q q_max q_time hits q_time/hits 
1 31 0.062064 1 0.062064
2 31 0.110431 2 0.055216
3 31 0.174232 3 0.058077
4 31 0.292841 5 0.058568
5 31 0.367395 6 0.061232
6 31 0.489590 8 0.061199
7 31 0.557821 9 0.061980
8 31 0.698519 11 0.063502
9 31 0.838306 13 0.064485
10 31 0.925185 14 0.066085
11 31 1.070675 16 0.066917
12 31 1.225840 18 0.068102
13 31 1.293469 19 0.068077
14 31 1.461692 21 0.069604
15 31 1.729923 23 0.075214
16 31 1.697229 25 0.067889
17 31 1.776481 26 0.068326
18 31 1.928621 28 0.068879
19 31 2.077484 30 0.069249
20 31 2.657956 32 0.083061
21 31 2.363946 34 0.069528
22 31 2.732506 36 0.075903
23 31 2.703443 38 0.071143
24 31 2.946759 40 0.073669
25 31 2.842198 42 0.067671
26 31 2.997849 44 0.068133
27 31 3.201142 46 0.069590
28 31 3.496645 48 0.072847
29 31 3.545860 50 0.070917
30 31 3.530052 52 0.067886
31 31 3.865917 53 0.072942
55.6623
