q q_max q_time hits q_time/hits 
1 31 0.063740 1 0.063740
2 31 0.110014 2 0.055007
3 31 0.170436 3 0.056812
4 31 0.289210 5 0.057842
5 31 0.367994 6 0.061332
6 31 0.485084 8 0.060635
7 31 0.561936 9 0.062437
8 31 0.698965 11 0.063542
9 31 0.830240 13 0.063865
10 31 0.917425 14 0.065530
11 31 1.052997 16 0.065812
12 31 1.185582 18 0.065866
13 31 1.276207 19 0.067169
14 31 1.418329 21 0.067539
15 31 1.549863 23 0.067385
16 31 1.692898 25 0.067716
17 31 1.765277 26 0.067895
18 31 1.907110 28 0.068111
19 31 2.095128 30 0.069838
20 31 2.258967 32 0.070593
21 31 2.314410 34 0.068071
22 31 2.456110 36 0.068225
23 31 2.639342 38 0.069456
24 31 3.143733 40 0.078593
25 31 2.967660 42 0.070659
26 31 3.235424 44 0.073532
27 31 3.112663 46 0.067667
28 31 3.174873 48 0.066143
29 31 3.371965 50 0.067439
30 31 3.429128 52 0.065945
31 31 3.514086 53 0.066304
54.057
