q q_max q_time hits q_time/hits 
1 31 0.068099 1 0.068099
2 31 0.118049 2 0.059025
3 31 0.177758 3 0.059253
4 31 0.300273 5 0.060055
5 31 0.374908 6 0.062485
6 31 0.496226 8 0.062028
7 31 0.566160 9 0.062907
8 31 0.703710 11 0.063974
9 31 0.846731 13 0.065133
10 31 0.928398 14 0.066314
11 31 1.079542 16 0.067471
12 31 1.300662 18 0.072259
13 31 1.286955 19 0.067734
14 31 1.472083 21 0.070099
15 31 1.578830 23 0.068645
16 31 1.713792 25 0.068552
17 31 1.793908 26 0.068996
18 31 1.934350 28 0.069084
19 31 2.087690 30 0.069590
20 31 2.210653 32 0.069083
21 31 2.409651 34 0.070872
22 31 2.769775 36 0.076938
23 31 2.770357 38 0.072904
24 31 2.729037 40 0.068226
25 31 3.236654 42 0.077063
26 31 3.075538 44 0.069899
27 31 3.081585 46 0.066991
28 31 3.192388 48 0.066508
29 31 3.322572 50 0.066451
30 31 3.550007 52 0.068269
31 31 3.690861 53 0.069639
54.8674
