q q_max q_time hits q_time/hits 
1 31 0.064185 1 0.064185
2 31 0.109607 2 0.054803
3 31 0.169826 3 0.056609
4 31 0.287935 5 0.057587
5 31 0.361563 6 0.060260
6 31 0.500504 8 0.062563
7 31 0.560582 9 0.062287
8 31 0.691503 11 0.062864
9 31 0.845570 13 0.065044
10 31 0.923295 14 0.065950
11 31 1.077687 16 0.067355
12 31 1.349883 18 0.074993
13 31 1.281830 19 0.067465
14 31 1.410909 21 0.067186
15 31 1.577515 23 0.068588
16 31 1.685285 25 0.067411
17 31 1.781352 26 0.068514
18 31 1.896974 28 0.067749
19 31 2.061730 30 0.068724
20 31 2.205314 32 0.068916
21 31 2.349101 34 0.069091
22 31 2.486817 36 0.069078
23 31 2.631754 38 0.069257
24 31 2.850771 40 0.071269
25 31 2.859663 42 0.068087
26 31 2.981567 44 0.067763
27 31 3.115002 46 0.067717
28 31 3.189751 48 0.066453
29 31 3.302131 50 0.066043
30 31 3.520847 52 0.067709
31 31 3.533554 53 0.066671
53.6642
