q q_max q_time hits q_time/hits 
1 31 0.063832 1 0.063832
2 31 0.109995 2 0.054997
3 31 0.172346 3 0.057449
4 31 0.290170 5 0.058034
5 31 0.362742 6 0.060457
6 31 0.481764 8 0.060220
7 31 0.567390 9 0.063043
8 31 0.693368 11 0.063033
9 31 0.826988 13 0.063614
10 31 0.919413 14 0.065672
11 31 1.088402 16 0.068025
12 31 1.322019 18 0.073445
13 31 1.267383 19 0.066704
14 31 1.427865 21 0.067994
15 31 1.599235 23 0.069532
16 31 1.678094 25 0.067124
17 31 1.808389 26 0.069553
18 31 1.911353 28 0.068263
19 31 2.044114 30 0.068137
20 31 2.171195 32 0.067850
21 31 2.883270 34 0.084802
22 31 2.457743 36 0.068271
23 31 2.607136 38 0.068609
24 31 2.686530 40 0.067163
25 31 3.475088 42 0.082740
26 31 2.926113 44 0.066503
27 31 3.350063 46 0.072827
28 31 3.219543 48 0.067074
29 31 3.404855 50 0.068097
30 31 3.432208 52 0.066004
31 31 3.570796 53 0.067374
54.8196
