q q_max q_time hits q_time/hits 
1 31 0.062830 1 0.062830
2 31 0.110521 2 0.055260
3 31 0.172857 3 0.057619
4 31 0.292679 5 0.058536
5 31 0.363277 6 0.060546
6 31 0.491908 8 0.061488
7 31 0.571455 9 0.063495
8 31 0.700228 11 0.063657
9 31 0.846895 13 0.065146
10 31 0.932226 14 0.066588
11 31 1.077705 16 0.067357
12 31 1.206626 18 0.067035
13 31 1.326496 19 0.069816
14 31 1.421512 21 0.067691
15 31 1.572349 23 0.068363
16 31 1.702592 25 0.068104
17 31 1.802450 26 0.069325
18 31 1.949074 28 0.069610
19 31 2.064640 30 0.068821
20 31 2.187377 32 0.068356
21 31 2.377826 34 0.069936
22 31 2.489913 36 0.069164
23 31 2.909809 38 0.076574
24 31 2.747420 40 0.068685
25 31 2.835881 42 0.067521
26 31 2.987372 44 0.067895
27 31 3.116843 46 0.067757
28 31 3.216947 48 0.067020
29 31 3.305565 50 0.066111
30 31 3.578429 52 0.068816
31 31 3.465180 53 0.065381
53.8871
