q q_max q_time hits q_time/hits 
1 31 0.062190 1 0.062190
2 31 0.111114 2 0.055557
3 31 0.172247 3 0.057416
4 31 0.292668 5 0.058534
5 31 0.368554 6 0.061426
6 31 0.493021 8 0.061628
7 31 0.562199 9 0.062467
8 31 0.700035 11 0.063640
9 31 0.850202 13 0.065400
10 31 0.920384 14 0.065742
11 31 1.060901 16 0.066306
12 31 1.201873 18 0.066771
13 31 1.286515 19 0.067711
14 31 1.425800 21 0.067895
15 31 1.564272 23 0.068012
16 31 1.687909 25 0.067516
17 31 1.837905 26 0.070689
18 31 1.961302 28 0.070046
19 31 2.105079 30 0.070169
20 31 2.190512 32 0.068454
21 31 2.815377 34 0.082805
22 31 2.601910 36 0.072275
23 31 2.682753 38 0.070599
24 31 2.782780 40 0.069569
25 31 2.842167 42 0.067671
26 31 3.334085 44 0.075775
27 31 3.422673 46 0.074406
28 31 3.587223 48 0.074734
29 31 3.462066 50 0.069241
30 31 3.534497 52 0.067971
31 31 3.476417 53 0.065593
55.3969
