q q_max q_time hits q_time/hits 
1 31 0.055687 1 0.055687
2 31 0.110622 2 0.055311
3 31 0.175842 3 0.058614
4 31 0.293393 5 0.058679
5 31 0.366194 6 0.061032
6 31 0.487584 8 0.060948
7 31 0.557566 9 0.061952
8 31 0.692488 11 0.062953
9 31 0.886266 13 0.068174
10 31 0.925185 14 0.066085
11 31 1.062129 16 0.066383
12 31 1.264425 18 0.070246
13 31 1.268447 19 0.066760
14 31 1.410034 21 0.067144
15 31 1.544468 23 0.067151
16 31 1.693781 25 0.067751
17 31 1.793064 26 0.068964
18 31 1.905657 28 0.068059
19 31 2.141342 30 0.071378
20 31 2.458503 32 0.076828
21 31 3.006211 34 0.088418
22 31 2.560118 36 0.071114
23 31 2.641160 38 0.069504
24 31 2.719974 40 0.067999
25 31 2.925868 42 0.069664
26 31 3.046783 44 0.069245
27 31 3.067263 46 0.066680
28 31 3.253750 48 0.067786
29 31 3.301856 50 0.066037
30 31 3.368963 52 0.064788
31 31 3.514327 53 0.066308
54.4991
