q q_max q_time hits q_time/hits 
1 31 0.062860 1 0.062860
2 31 0.111773 2 0.055886
3 31 0.173448 3 0.057816
4 31 0.295485 5 0.059097
5 31 0.366540 6 0.061090
6 31 0.492783 8 0.061598
7 31 0.567161 9 0.063018
8 31 0.697617 11 0.063420
9 31 0.932182 13 0.071706
10 31 0.927072 14 0.066219
11 31 1.058360 16 0.066147
12 31 1.203084 18 0.066838
13 31 1.289194 19 0.067852
14 31 1.446315 21 0.068872
15 31 1.565305 23 0.068057
16 31 1.665711 25 0.066628
17 31 1.786666 26 0.068718
18 31 1.927346 28 0.068834
19 31 2.070569 30 0.069019
20 31 2.250345 32 0.070323
21 31 2.358968 34 0.069381
22 31 2.522451 36 0.070068
23 31 2.624098 38 0.069055
24 31 2.852750 40 0.071319
25 31 2.931944 42 0.069808
26 31 3.008185 44 0.068368
27 31 3.103230 46 0.067462
28 31 3.283586 48 0.068408
29 31 3.506242 50 0.070125
30 31 3.417879 52 0.065728
31 31 3.461829 53 0.065318
53.9612
