q q_max q_time hits q_time/hits 
1 31 0.063684 1 0.063684
2 31 0.109756 2 0.054878
3 31 0.170894 3 0.056965
4 31 0.293126 5 0.058625
5 31 0.362629 6 0.060438
6 31 0.481421 8 0.060178
7 31 0.562676 9 0.062520
8 31 0.692749 11 0.062977
9 31 0.855167 13 0.065782
10 31 0.927923 14 0.066280
11 31 1.085976 16 0.067874
12 31 1.188169 18 0.066009
13 31 1.322355 19 0.069598
14 31 1.448741 21 0.068988
15 31 1.568561 23 0.068198
16 31 1.684925 25 0.067397
17 31 1.799498 26 0.069211
18 31 1.925003 28 0.068750
19 31 2.155758 30 0.071859
20 31 2.208406 32 0.069013
21 31 2.701308 34 0.079450
22 31 2.673888 36 0.074275
23 31 2.901972 38 0.076368
24 31 2.752905 40 0.068823
25 31 3.015655 42 0.071801
26 31 2.942222 44 0.066869
27 31 3.296853 46 0.071671
28 31 3.230549 48 0.067303
29 31 3.269151 50 0.065383
30 31 3.430306 52 0.065967
31 31 3.407167 53 0.064286
54.5296
