q q_max q_time hits q_time/hits 
1 31 0.062207 1 0.062207
2 31 0.110160 2 0.055080
3 31 0.169201 3 0.056400
4 31 0.291553 5 0.058311
5 31 0.364148 6 0.060691
6 31 0.487068 8 0.060884
7 31 0.556380 9 0.061820
8 31 0.689630 11 0.062694
9 31 0.833385 13 0.064107
10 31 0.918515 14 0.065608
11 31 1.156630 16 0.072289
12 31 1.188051 18 0.066003
13 31 1.297152 19 0.068271
14 31 1.408231 21 0.067059
15 31 1.551524 23 0.067458
16 31 1.681736 25 0.067269
17 31 1.783986 26 0.068615
18 31 1.968100 28 0.070289
19 31 2.058403 30 0.068613
20 31 2.179706 32 0.068116
21 31 2.360604 34 0.069430
22 31 2.510648 36 0.069740
23 31 2.637445 38 0.069406
24 31 2.748971 40 0.068724
25 31 2.950723 42 0.070255
26 31 3.077870 44 0.069952
27 31 3.037482 46 0.066032
28 31 3.210575 48 0.066887
29 31 3.373563 50 0.067471
30 31 3.463618 52 0.066608
31 31 3.654382 53 0.068951
53.7818
