q q_max q_time hits q_time/hits 
1 31 0.064076 1 0.064076
2 31 0.110359 2 0.055179
3 31 0.171023 3 0.057008
4 31 0.294128 5 0.058826
5 31 0.366319 6 0.061053
6 31 0.489934 8 0.061242
7 31 0.568131 9 0.063126
8 31 0.701995 11 0.063818
9 31 0.832624 13 0.064048
10 31 0.919080 14 0.065649
11 31 1.055283 16 0.065955
12 31 1.194214 18 0.066345
13 31 1.274326 19 0.067070
14 31 1.414536 21 0.067359
15 31 1.575283 23 0.068491
16 31 1.693512 25 0.067740
17 31 1.753598 26 0.067446
18 31 1.901700 28 0.067918
19 31 2.049358 30 0.068312
20 31 2.512904 32 0.078528
21 31 2.625699 34 0.077226
22 31 2.472802 36 0.068689
23 31 2.595382 38 0.068300
24 31 2.802618 40 0.070065
25 31 2.873643 42 0.068420
26 31 2.951996 44 0.067091
27 31 3.099216 46 0.067374
28 31 3.208044 48 0.066834
29 31 3.266212 50 0.065324
30 31 3.366389 52 0.064738
31 31 3.443160 53 0.064965
53.6477
