q q_max q_time hits q_time/hits 
1 31 0.063718 1 0.063718
2 31 0.109935 2 0.054967
3 31 0.173699 3 0.057900
4 31 0.294827 5 0.058965
5 31 0.365296 6 0.060883
6 31 0.493343 8 0.061668
7 31 0.574222 9 0.063802
8 31 0.696549 11 0.063323
9 31 0.833360 13 0.064105
10 31 0.957819 14 0.068416
11 31 1.083901 16 0.067744
12 31 1.207512 18 0.067084
13 31 1.288341 19 0.067807
14 31 1.436293 21 0.068395
15 31 1.676965 23 0.072912
16 31 1.676976 25 0.067079
17 31 1.765634 26 0.067909
18 31 1.897184 28 0.067757
19 31 2.062118 30 0.068737
20 31 2.198243 32 0.068695
21 31 2.352004 34 0.069177
22 31 2.544357 36 0.070677
23 31 2.888392 38 0.076010
24 31 2.753138 40 0.068828
25 31 2.963709 42 0.070564
26 31 2.974519 44 0.067603
27 31 3.234850 46 0.070323
28 31 3.245992 48 0.067625
29 31 3.298029 50 0.065961
30 31 3.395217 52 0.065293
31 31 3.511318 53 0.066251
54.0177
