q q_max q_time hits q_time/hits 
1 31 0.065025 1 0.065025
2 31 0.114850 2 0.057425
3 31 0.178633 3 0.059544
4 31 0.300145 5 0.060029
5 31 0.376349 6 0.062725
6 31 0.503027 8 0.062878
7 31 0.573612 9 0.063735
8 31 0.740459 11 0.067314
9 31 0.903986 13 0.069537
10 31 0.934529 14 0.066752
11 31 1.097253 16 0.068578
12 31 1.199273 18 0.066626
13 31 1.293449 19 0.068076
14 31 1.430686 21 0.068128
15 31 1.577270 23 0.068577
16 31 1.804916 25 0.072197
17 31 1.775710 26 0.068297
18 31 1.998650 28 0.071380
19 31 2.075710 30 0.069190
20 31 2.225627 32 0.069551
21 31 2.396182 34 0.070476
22 31 2.501676 36 0.069491
23 31 2.691682 38 0.070834
24 31 2.758079 40 0.068952
25 31 2.968505 42 0.070679
26 31 3.001657 44 0.068219
27 31 3.190105 46 0.069350
28 31 3.234484 48 0.067385
29 31 3.305017 50 0.066100
30 31 3.727744 52 0.071687
31 31 3.532422 53 0.066649
54.4769
