q q_max q_time hits q_time/hits 
1 31 0.063063 1 0.063063
2 31 0.112972 2 0.056486
3 31 0.174281 3 0.058094
4 31 0.293161 5 0.058632
5 31 0.372125 6 0.062021
6 31 0.491612 8 0.061451
7 31 0.564177 9 0.062686
8 31 0.725421 11 0.065947
9 31 0.882315 13 0.067870
10 31 0.935888 14 0.066849
11 31 1.075046 16 0.067190
12 31 1.196788 18 0.066488
13 31 1.293255 19 0.068066
14 31 1.424572 21 0.067837
15 31 1.563243 23 0.067967
16 31 1.985403 25 0.079416
17 31 1.795003 26 0.069039
18 31 1.943160 28 0.069399
19 31 2.065507 30 0.068850
20 31 2.299342 32 0.071854
21 31 2.323501 34 0.068338
22 31 2.552575 36 0.070905
23 31 3.213522 38 0.084566
24 31 2.842358 40 0.071059
25 31 2.892037 42 0.068858
26 31 3.157142 44 0.071753
27 31 3.090970 46 0.067195
28 31 3.248007 48 0.067667
29 31 3.289994 50 0.065800
30 31 3.434705 52 0.066052
31 31 3.534816 53 0.066695
54.8362
