q q_max q_time hits q_time/hits 
1 31 0.063088 1 0.063088
2 31 0.110097 2 0.055049
3 31 0.171739 3 0.057246
4 31 0.293845 5 0.058769
5 31 0.372294 6 0.062049
6 31 0.488695 8 0.061087
7 31 0.564287 9 0.062699
8 31 0.696325 11 0.063302
9 31 0.839934 13 0.064610
10 31 0.917198 14 0.065514
11 31 1.075509 16 0.067219
12 31 1.411993 18 0.078444
13 31 1.331761 19 0.070093
14 31 1.542573 21 0.073456
15 31 1.553725 23 0.067553
16 31 1.784464 25 0.071379
17 31 1.793145 26 0.068967
18 31 2.072943 28 0.074034
19 31 2.171351 30 0.072378
20 31 2.196512 32 0.068641
21 31 2.692705 34 0.079197
22 31 2.595687 36 0.072102
23 31 2.649570 38 0.069726
24 31 2.948096 40 0.073702
25 31 2.983916 42 0.071046
26 31 3.141100 44 0.071389
27 31 3.095488 46 0.067293
28 31 3.248427 48 0.067676
29 31 3.403502 50 0.068070
30 31 3.583280 52 0.068909
31 31 3.436842 53 0.064846
55.2303
