q q_max q_time hits q_time/hits 
1 31 0.063797 1 0.063797
2 31 0.110778 2 0.055389
3 31 0.175794 3 0.058598
4 31 0.294751 5 0.058950
5 31 0.366560 6 0.061093
6 31 0.495030 8 0.061879
7 31 0.558666 9 0.062074
8 31 0.693876 11 0.063080
9 31 0.827210 13 0.063632
10 31 0.924862 14 0.066062
11 31 1.057337 16 0.066084
12 31 1.409621 18 0.078312
13 31 1.280186 19 0.067378
14 31 1.425408 21 0.067877
15 31 1.590959 23 0.069172
16 31 2.041181 25 0.081647
17 31 1.861344 26 0.071590
18 31 1.937050 28 0.069180
19 31 2.148311 30 0.071610
20 31 2.197137 32 0.068661
21 31 2.381123 34 0.070033
22 31 2.688866 36 0.074691
23 31 2.629480 38 0.069197
24 31 2.741437 40 0.068536
25 31 2.903671 42 0.069135
26 31 2.962360 44 0.067326
27 31 3.059401 46 0.066509
28 31 3.231320 48 0.067319
29 31 3.388648 50 0.067773
30 31 3.572136 52 0.068695
31 31 3.622435 53 0.068348
54.6409
