q q_max q_time hits q_time/hits 
1 31 0.062881 1 0.062881
2 31 0.114219 2 0.057110
3 31 0.175843 3 0.058614
4 31 0.290254 5 0.058051
5 31 0.366679 6 0.061113
6 31 0.481214 8 0.060152
7 31 0.559725 9 0.062192
8 31 0.699570 11 0.063597
9 31 0.840403 13 0.064646
10 31 0.917052 14 0.065504
11 31 1.062749 16 0.066422
12 31 1.299983 18 0.072221
13 31 1.293984 19 0.068104
14 31 1.420434 21 0.067640
15 31 1.588338 23 0.069058
16 31 1.703414 25 0.068137
17 31 1.790317 26 0.068858
18 31 1.914426 28 0.068372
19 31 2.120169 30 0.070672
20 31 2.219051 32 0.069345
21 31 2.526576 34 0.074311
22 31 2.893817 36 0.080384
23 31 2.585452 38 0.068038
24 31 2.767335 40 0.069183
25 31 2.835001 42 0.067500
26 31 2.929361 44 0.066576
27 31 3.032539 46 0.065925
28 31 3.221912 48 0.067123
29 31 3.324679 50 0.066494
30 31 3.376417 52 0.064931
31 31 3.409136 53 0.064323
53.8231
