q q_max q_time hits q_time/hits 
1 31 0.066933 1 0.066933
2 31 0.110421 2 0.055210
3 31 0.171057 3 0.057019
4 31 0.290976 5 0.058195
5 31 0.362736 6 0.060456
6 31 0.499603 8 0.062450
7 31 0.564253 9 0.062695
8 31 0.695082 11 0.063189
9 31 0.839169 13 0.064551
10 31 0.925264 14 0.066090
11 31 1.059750 16 0.066234
12 31 1.397781 18 0.077655
13 31 1.331162 19 0.070061
14 31 1.453452 21 0.069212
15 31 1.639554 23 0.071285
16 31 2.158668 25 0.086347
17 31 1.776491 26 0.068327
18 31 1.960735 28 0.070026
19 31 2.152739 30 0.071758
20 31 2.210278 32 0.069071
21 31 2.567558 34 0.075516
22 31 2.472552 36 0.068682
23 31 2.602444 38 0.068485
24 31 2.758029 40 0.068951
25 31 2.860048 42 0.068096
26 31 3.025044 44 0.068751
27 31 3.182101 46 0.069176
28 31 3.223379 48 0.067154
29 31 3.316807 50 0.066336
30 31 3.387632 52 0.065147
31 31 3.541287 53 0.066817
54.6032
