q q_max q_time hits q_time/hits 
1 31 0.063435 1 0.063435
2 31 0.112386 2 0.056193
3 31 0.174842 3 0.058281
4 31 0.294408 5 0.058882
5 31 0.370026 6 0.061671
6 31 0.497545 8 0.062193
7 31 0.564081 9 0.062676
8 31 0.703145 11 0.063922
9 31 0.856161 13 0.065859
10 31 0.935709 14 0.066836
11 31 1.098032 16 0.068627
12 31 1.209074 18 0.067171
13 31 1.298659 19 0.068350
14 31 1.447926 21 0.068949
15 31 1.573751 23 0.068424
16 31 1.981932 25 0.079277
17 31 1.796888 26 0.069111
18 31 1.925057 28 0.068752
19 31 2.077146 30 0.069238
20 31 2.460823 32 0.076901
21 31 2.376631 34 0.069901
22 31 2.496357 36 0.069343
23 31 2.746877 38 0.072286
24 31 2.851664 40 0.071292
25 31 3.132026 42 0.074572
26 31 3.034086 44 0.068956
27 31 3.385423 46 0.073596
28 31 3.459246 48 0.072068
29 31 3.483437 50 0.069669
30 31 3.448752 52 0.066322
31 31 3.515668 53 0.066333
55.3715
