q q_max q_time hits q_time/hits 
1 31 0.063522 1 0.063522
2 31 0.111441 2 0.055720
3 31 0.173409 3 0.057803
4 31 0.292292 5 0.058458
5 31 0.364289 6 0.060715
6 31 0.486562 8 0.060820
7 31 0.564395 9 0.062711
8 31 0.695265 11 0.063206
9 31 0.848422 13 0.065263
10 31 0.913876 14 0.065277
11 31 1.058880 16 0.066180
12 31 1.192064 18 0.066226
13 31 1.296798 19 0.068253
14 31 1.462206 21 0.069629
15 31 1.558948 23 0.067780
16 31 1.801460 25 0.072058
17 31 1.949147 26 0.074967
18 31 2.025473 28 0.072338
19 31 2.111835 30 0.070394
20 31 2.289890 32 0.071559
21 31 2.673377 34 0.078629
22 31 2.513910 36 0.069831
23 31 2.634497 38 0.069329
24 31 2.827947 40 0.070699
25 31 2.885669 42 0.068706
26 31 3.127481 44 0.071079
27 31 3.151166 46 0.068504
28 31 3.165310 48 0.065944
29 31 3.268496 50 0.065370
30 31 3.415914 52 0.065691
31 31 3.464003 53 0.065359
54.3881
