q q_max q_time hits q_time/hits 
1 31 0.062689 1 0.062689
2 31 0.110341 2 0.055170
3 31 0.172735 3 0.057578
4 31 0.297176 5 0.059435
5 31 0.372832 6 0.062139
6 31 0.487182 8 0.060898
7 31 0.562781 9 0.062531
8 31 0.723987 11 0.065817
9 31 0.906886 13 0.069760
10 31 0.925253 14 0.066089
11 31 1.110409 16 0.069401
12 31 1.217601 18 0.067644
13 31 1.293692 19 0.068089
14 31 1.422247 21 0.067726
15 31 1.773987 23 0.077130
16 31 1.690677 25 0.067627
17 31 1.804011 26 0.069385
18 31 1.960472 28 0.070017
19 31 2.149063 30 0.071635
20 31 2.331233 32 0.072851
21 31 2.332367 34 0.068599
22 31 2.932995 36 0.081472
23 31 2.617043 38 0.068870
24 31 2.768501 40 0.069213
25 31 2.862421 42 0.068153
26 31 3.104930 44 0.070567
27 31 3.238602 46 0.070404
28 31 3.226747 48 0.067224
29 31 3.375831 50 0.067517
30 31 3.543191 52 0.068138
31 31 3.564217 53 0.067249
54.9423
