q q_max q_time hits q_time/hits 
1 31 0.064059 1 0.064059
2 31 0.114525 2 0.057262
3 31 0.176842 3 0.058947
4 31 0.300145 5 0.060029
5 31 0.373286 6 0.062214
6 31 0.507334 8 0.063417
7 31 0.572664 9 0.063629
8 31 0.727999 11 0.066182
9 31 0.936913 13 0.072070
10 31 0.931618 14 0.066544
11 31 1.064280 16 0.066517
12 31 1.272924 18 0.070718
13 31 1.287365 19 0.067756
14 31 1.422116 21 0.067720
15 31 1.563151 23 0.067963
16 31 1.717654 25 0.068706
17 31 1.788359 26 0.068783
18 31 1.960152 28 0.070005
19 31 2.077267 30 0.069242
20 31 2.237673 32 0.069927
21 31 2.540133 34 0.074710
22 31 2.470951 36 0.068638
23 31 2.626476 38 0.069118
24 31 2.783903 40 0.069598
25 31 2.892046 42 0.068858
26 31 2.990988 44 0.067977
27 31 3.062332 46 0.066572
28 31 3.247818 48 0.067663
29 31 3.417009 50 0.068340
30 31 3.488625 52 0.067089
31 31 3.580205 53 0.067551
54.197
