q q_max q_time hits q_time/hits 
1 31 0.064568 1 0.064568
2 31 0.112672 2 0.056336
3 31 0.175656 3 0.058552
4 31 0.302293 5 0.060459
5 31 0.374436 6 0.062406
6 31 0.500270 8 0.062534
7 31 0.575511 9 0.063946
8 31 0.729505 11 0.066319
9 31 0.868977 13 0.066844
10 31 0.956658 14 0.068333
11 31 1.094929 16 0.068433
12 31 1.248036 18 0.069335
13 31 1.308133 19 0.068849
14 31 1.484139 21 0.070673
15 31 1.605785 23 0.069817
16 31 2.009846 25 0.080394
17 31 1.823286 26 0.070126
18 31 1.997311 28 0.071333
19 31 2.153791 30 0.071793
20 31 2.267075 32 0.070846
21 31 2.401490 34 0.070632
22 31 2.790246 36 0.077507
23 31 2.689753 38 0.070783
24 31 2.900460 40 0.072511
25 31 2.918528 42 0.069489
26 31 3.146079 44 0.071502
27 31 3.186167 46 0.069264
28 31 13.623962 48 0.283833
29 31 7.833412 50 0.156668
30 31 3.449527 52 0.066337
31 31 3.555122 53 0.067078
70.1479
