q q_max q_time hits q_time/hits 
1 31 0.063505 1 0.063505
2 31 0.109909 2 0.054954
3 31 0.172313 3 0.057438
4 31 0.295916 5 0.059183
5 31 0.366169 6 0.061028
6 31 0.499568 8 0.062446
7 31 0.561787 9 0.062421
8 31 0.706632 11 0.064239
9 31 0.832726 13 0.064056
10 31 0.941831 14 0.067274
11 31 1.057161 16 0.066073
12 31 1.192583 18 0.066255
13 31 1.316075 19 0.069267
14 31 1.438323 21 0.068492
15 31 1.582271 23 0.068794
16 31 1.802168 25 0.072087
17 31 1.809682 26 0.069603
18 31 2.026529 28 0.072376
19 31 2.164769 30 0.072159
20 31 2.202826 32 0.068838
21 31 2.347779 34 0.069052
22 31 2.485305 36 0.069036
23 31 2.618166 38 0.068899
24 31 2.854690 40 0.071367
25 31 2.886401 42 0.068724
26 31 2.991756 44 0.067994
27 31 3.182660 46 0.069188
28 31 3.211644 48 0.066909
29 31 3.465578 50 0.069312
30 31 3.416007 52 0.065692
31 31 3.510130 53 0.066229
54.1131
