q q_max q_time hits q_time/hits 
1 31 0.061947 1 0.061947
2 31 0.109843 2 0.054921
3 31 0.172556 3 0.057519
4 31 0.287952 5 0.057590
5 31 0.360041 6 0.060007
6 31 0.479421 8 0.059928
7 31 0.567906 9 0.063101
8 31 0.695546 11 0.063231
9 31 0.853101 13 0.065623
10 31 0.907483 14 0.064820
11 31 1.100013 16 0.068751
12 31 1.199764 18 0.066654
13 31 1.293624 19 0.068085
14 31 1.398124 21 0.066577
15 31 1.554121 23 0.067570
16 31 1.679392 25 0.067176
17 31 1.752308 26 0.067396
18 31 1.911541 28 0.068269
19 31 2.026713 30 0.067557
20 31 2.222038 32 0.069439
21 31 2.326991 34 0.068441
22 31 2.547883 36 0.070775
23 31 2.628858 38 0.069180
24 31 2.697667 40 0.067442
25 31 2.849384 42 0.067842
26 31 2.941458 44 0.066851
27 31 3.055474 46 0.066423
28 31 3.326035 48 0.069292
29 31 3.253192 50 0.065064
30 31 3.350171 52 0.064426
31 31 3.437930 53 0.064867
53.0487
