q q_max q_time hits q_time/hits 
1 31 0.061498 1 0.061498
2 31 0.110213 2 0.055106
3 31 0.173182 3 0.057727
4 31 0.304567 5 0.060913
5 31 0.362160 6 0.060360
6 31 0.495590 8 0.061949
7 31 0.573420 9 0.063713
8 31 0.736134 11 0.066921
9 31 0.899343 13 0.069180
10 31 0.961416 14 0.068673
11 31 1.130667 16 0.070667
12 31 1.235417 18 0.068634
13 31 1.277933 19 0.067260
14 31 1.440717 21 0.068606
15 31 1.580088 23 0.068699
16 31 1.672987 25 0.066919
17 31 1.798654 26 0.069179
18 31 1.978639 28 0.070666
19 31 2.075234 30 0.069174
20 31 2.200923 32 0.068779
21 31 2.369227 34 0.069683
22 31 2.511850 36 0.069774
23 31 2.910860 38 0.076602
24 31 2.763466 40 0.069087
25 31 2.911846 42 0.069330
26 31 3.069367 44 0.069758
27 31 3.137903 46 0.068215
28 31 3.337577 48 0.069533
29 31 3.377713 50 0.067554
30 31 3.482750 52 0.066976
31 31 3.555132 53 0.067078
54.4967
