q q_max q_time hits q_time/hits 
1 31 0.062885 1 0.062885
2 31 0.111919 2 0.055959
3 31 0.176440 3 0.058813
4 31 0.297269 5 0.059454
5 31 0.371753 6 0.061959
6 31 0.504044 8 0.063005
7 31 0.572142 9 0.063571
8 31 0.710492 11 0.064590
9 31 0.875569 13 0.067351
10 31 0.940674 14 0.067191
11 31 1.091508 16 0.068219
12 31 1.226808 18 0.068156
13 31 1.311970 19 0.069051
14 31 1.453911 21 0.069234
15 31 1.592181 23 0.069225
16 31 1.720891 25 0.068836
17 31 1.818044 26 0.069925
18 31 2.079763 28 0.074277
19 31 2.120270 30 0.070676
20 31 2.430097 32 0.075941
21 31 2.387537 34 0.070222
22 31 2.648368 36 0.073566
23 31 3.020248 38 0.079480
24 31 3.244021 40 0.081101
25 31 2.943200 42 0.070076
26 31 3.177219 44 0.072210
27 31 3.361295 46 0.073072
28 31 3.251526 48 0.067740
29 31 3.366545 50 0.067331
30 31 3.468905 52 0.066710
31 31 3.581275 53 0.067571
55.919
