L: 4 | f_final: 1+1E-7 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:42 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005266s
Sat May 29 14:07:42 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005394s
Sat May 29 14:07:42 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.005642s
Sat May 29 14:07:42 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.005773s
Sat May 29 14:07:42 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.005799s
Sat May 29 14:07:42 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.005744s
Sat May 29 14:07:42 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.005758s
Sat May 29 14:07:42 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005725s
Sat May 29 14:07:42 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005707s
Sat May 29 14:07:42 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 10000 | flat time: 0.005676s
Sat May 29 14:07:42 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 10000 | flat time: 0.005657s
Sat May 29 14:07:42 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 20000 | flat time: 0.011338s
Sat May 29 14:07:43 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 30000 | flat time: 0.016956s
Sat May 29 14:07:43 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 60000 | flat time: 0.034022s
Sat May 29 14:07:43 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 60000 | flat time: 0.034033s
Sat May 29 14:07:43 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 40000 | flat time: 0.022674s
Sat May 29 14:07:43 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 50000 | flat time: 0.028334s
Sat May 29 14:07:43 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 20000 | flat time: 0.011328s
Sat May 29 14:07:43 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 60000 | flat time: 0.034050s
Sat May 29 14:07:43 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 30000 | flat time: 0.017008s
Sat May 29 14:07:43 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 40000 | flat time: 0.022695s
Sat May 29 14:07:43 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 10000 | flat time: 0.005645s
Sat May 29 14:07:43 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 70000 | flat time: 0.039500s
Sat May 29 14:07:43 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 20000 | flat time: 0.011243s
