f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005364 10000 1960 2000.000000
1+1E-0.187942 1+1E-7 0.005513 10000 1963 2000.000000
1+1E-0.546643 1+1E-7 0.005707 10000 1983 2000.000000
1+1E-0.875664 1+1E-7 0.005819 10000 1977 2000.000000
1+1E-1.190478 1+1E-7 0.006039 10000 1973 2000.000000
1+1E-1.498346 1+1E-7 0.006048 10000 1951 2000.000000
1+1E-1.802783 1+1E-7 0.005794 10000 1871 2000.000000
1+1E-2.105512 1+1E-7 0.005826 10000 1895 2000.000000
1+1E-2.407391 1+1E-7 0.005957 10000 1871 2000.000000
1+1E-2.708846 1+1E-7 0.005747 10000 1823 2000.000000
1+1E-3.010088 1+1E-7 0.011546 20000 3800 4000.000000
1+1E-3.311224 1+1E-7 0.011632 20000 3748 4000.000000
1+1E-3.612307 1+1E-7 0.017193 30000 5631 6000.000000
1+1E-3.913363 1+1E-7 0.017405 30000 5459 6000.000000
1+1E-4.214407 1+1E-7 0.023143 40000 7389 8000.000000
1+1E-4.515443 1+1E-7 0.023125 40000 7292 8000.000000
1+1E-4.816477 1+1E-7 0.017238 30000 5456 6000.000000
1+1E-5.117508 1+1E-7 0.017158 30000 5524 6000.000000
1+1E-5.418539 1+1E-7 0.011500 20000 3652 4000.000000
1+1E-5.719570 1+1E-7 0.028666 50000 9077 10000.000000
1+1E-6.020600 1+1E-7 0.079619 140000 25401 28000.000000
1+1E-6.321630 1+1E-7 0.028115 50000 9245 10000.000000
1+1E-6.622660 1+1E-7 0.068115 120000 21718 24000.000000
1+1E-6.923690 1+1E-7 0.040875 70000 12676 14000.000000
0.453427
