f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.006464 10000 1970 2000.000000
1+1E-0.187942 1+1E-7 0.006827 10000 1961 2000.000000
1+1E-0.546643 1+1E-7 0.005955 10000 1975 2000.000000
1+1E-0.875664 1+1E-7 0.006210 10000 1972 2000.000000
1+1E-1.190478 1+1E-7 0.006530 10000 1949 2000.000000
1+1E-1.498346 1+1E-7 0.006333 10000 1956 2000.000000
1+1E-1.802783 1+1E-7 0.005995 10000 1906 2000.000000
1+1E-2.105512 1+1E-7 0.005784 10000 1908 2000.000000
1+1E-2.407391 1+1E-7 0.011570 20000 3835 4000.000000
1+1E-2.708846 1+1E-7 0.005677 10000 1882 2000.000000
1+1E-3.010088 1+1E-7 0.005778 10000 1805 2000.000000
1+1E-3.311224 1+1E-7 0.017226 30000 5445 6000.000000
1+1E-3.612307 1+1E-7 0.022674 40000 7332 8000.000000
1+1E-3.913363 1+1E-7 0.011303 20000 3646 4000.000000
1+1E-4.214407 1+1E-7 0.016921 30000 5650 6000.000000
1+1E-4.515443 1+1E-7 0.011265 20000 3658 4000.000000
1+1E-4.816477 1+1E-7 0.028219 50000 9167 10000.000000
1+1E-5.117508 1+1E-7 0.016985 30000 5513 6000.000000
1+1E-5.418539 1+1E-7 0.011331 20000 3709 4000.000000
1+1E-5.719570 1+1E-7 0.022656 40000 7245 8000.000000
1+1E-6.020600 1+1E-7 0.056583 100000 18604 20000.000000
1+1E-6.321630 1+1E-7 0.016964 30000 5528 6000.000000
1+1E-6.622660 1+1E-7 0.022610 40000 7220 8000.000000
1+1E-6.923690 1+1E-7 0.022481 40000 7352 8000.000000
0.350715
