f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005303 10000 1957 2000.000000
1+1E-0.187942 1+1E-7 0.005408 10000 1986 2000.000000
1+1E-0.546643 1+1E-7 0.005617 10000 1978 2000.000000
1+1E-0.875664 1+1E-7 0.005702 10000 1965 2000.000000
1+1E-1.190478 1+1E-7 0.005740 10000 1931 2000.000000
1+1E-1.498346 1+1E-7 0.005745 10000 1965 2000.000000
1+1E-1.802783 1+1E-7 0.005726 10000 1896 2000.000000
1+1E-2.105512 1+1E-7 0.005723 10000 1889 2000.000000
1+1E-2.407391 1+1E-7 0.005672 10000 1850 2000.000000
1+1E-2.708846 1+1E-7 0.011279 20000 3779 4000.000000
1+1E-3.010088 1+1E-7 0.011241 20000 3808 4000.000000
1+1E-3.311224 1+1E-7 0.011272 20000 3691 4000.000000
1+1E-3.612307 1+1E-7 0.011278 20000 3676 4000.000000
1+1E-3.913363 1+1E-7 0.022801 40000 7387 8000.000000
1+1E-4.214407 1+1E-7 0.011432 20000 3629 4000.000000
1+1E-4.515443 1+1E-7 0.011385 20000 3630 4000.000000
1+1E-4.816477 1+1E-7 0.017103 30000 5414 6000.000000
1+1E-5.117508 1+1E-7 0.017094 30000 5478 6000.000000
1+1E-5.418539 1+1E-7 0.011367 20000 3616 4000.000000
1+1E-5.719570 1+1E-7 0.022900 40000 7316 8000.000000
1+1E-6.020600 1+1E-7 0.022782 40000 7208 8000.000000
1+1E-6.321630 1+1E-7 0.011378 20000 3608 4000.000000
1+1E-6.622660 1+1E-7 0.011408 20000 3665 4000.000000
1+1E-6.923690 1+1E-7 0.022744 40000 7201 8000.000000
0.278234
