f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005342 10000 1959 2000.000000
1+1E-0.187942 1+1E-7 0.005511 10000 1977 2000.000000
1+1E-0.546643 1+1E-7 0.005789 10000 1987 2000.000000
1+1E-0.875664 1+1E-7 0.005984 10000 1952 2000.000000
1+1E-1.190478 1+1E-7 0.005945 10000 1961 2000.000000
1+1E-1.498346 1+1E-7 0.006007 10000 1902 2000.000000
1+1E-1.802783 1+1E-7 0.005864 10000 1945 2000.000000
1+1E-2.105512 1+1E-7 0.005858 10000 1886 2000.000000
1+1E-2.407391 1+1E-7 0.005926 10000 1882 2000.000000
1+1E-2.708846 1+1E-7 0.011672 20000 3764 4000.000000
1+1E-3.010088 1+1E-7 0.011500 20000 3711 4000.000000
1+1E-3.311224 1+1E-7 0.017342 30000 5522 6000.000000
1+1E-3.612307 1+1E-7 0.005867 10000 1803 2000.000000
1+1E-3.913363 1+1E-7 0.034879 60000 11094 12000.000000
1+1E-4.214407 1+1E-7 0.023175 40000 7300 8000.000000
1+1E-4.515443 1+1E-7 0.011609 20000 3647 4000.000000
1+1E-4.816477 1+1E-7 0.023394 40000 7322 8000.000000
1+1E-5.117508 1+1E-7 0.017311 30000 5421 6000.000000
1+1E-5.418539 1+1E-7 0.017285 30000 5539 6000.000000
1+1E-5.719570 1+1E-7 0.034747 60000 11058 12000.000000
1+1E-6.020600 1+1E-7 0.017293 30000 5556 6000.000000
1+1E-6.321630 1+1E-7 0.011559 20000 3670 4000.000000
1+1E-6.622660 1+1E-7 0.028936 50000 9143 10000.000000
1+1E-6.923690 1+1E-7 0.011512 20000 3606 4000.000000
0.330462
