f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005275 10000 1963 2000.000000
1+1E-0.187942 1+1E-7 0.005379 10000 1973 2000.000000
1+1E-0.546643 1+1E-7 0.005611 10000 1982 2000.000000
1+1E-0.875664 1+1E-7 0.005739 10000 1974 2000.000000
1+1E-1.190478 1+1E-7 0.005947 10000 1979 2000.000000
1+1E-1.498346 1+1E-7 0.005764 10000 1947 2000.000000
1+1E-1.802783 1+1E-7 0.005739 10000 1931 2000.000000
1+1E-2.105512 1+1E-7 0.005677 10000 1906 2000.000000
1+1E-2.407391 1+1E-7 0.005677 10000 1800 2000.000000
1+1E-2.708846 1+1E-7 0.011283 20000 3884 4000.000000
1+1E-3.010088 1+1E-7 0.011250 20000 3717 4000.000000
1+1E-3.311224 1+1E-7 0.022586 40000 7424 8000.000000
1+1E-3.612307 1+1E-7 0.016885 30000 5516 6000.000000
1+1E-3.913363 1+1E-7 0.016909 30000 5543 6000.000000
1+1E-4.214407 1+1E-7 0.016939 30000 5502 6000.000000
1+1E-4.515443 1+1E-7 0.011275 20000 3693 4000.000000
1+1E-4.816477 1+1E-7 0.028018 50000 9288 10000.000000
1+1E-5.117508 1+1E-7 0.039287 70000 12697 14000.000000
1+1E-5.418539 1+1E-7 0.011160 20000 3760 4000.000000
1+1E-5.719570 1+1E-7 0.011167 20000 3728 4000.000000
1+1E-6.020600 1+1E-7 0.011208 20000 3726 4000.000000
1+1E-6.321630 1+1E-7 0.033694 60000 11126 12000.000000
1+1E-6.622660 1+1E-7 0.033680 60000 10968 12000.000000
1+1E-6.923690 1+1E-7 0.027996 50000 9162 10000.000000
0.354289
