f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005517 10000 1963 2000.000000
1+1E-0.187942 1+1E-7 0.005741 10000 1982 2000.000000
1+1E-0.546643 1+1E-7 0.005936 10000 1971 2000.000000
1+1E-0.875664 1+1E-7 0.006045 10000 1965 2000.000000
1+1E-1.190478 1+1E-7 0.006048 10000 1935 2000.000000
1+1E-1.498346 1+1E-7 0.006214 10000 1940 2000.000000
1+1E-1.802783 1+1E-7 0.006132 10000 1946 2000.000000
1+1E-2.105512 1+1E-7 0.006010 10000 1926 2000.000000
1+1E-2.407391 1+1E-7 0.012100 20000 3814 4000.000000
1+1E-2.708846 1+1E-7 0.011930 20000 3874 4000.000000
1+1E-3.010088 1+1E-7 0.012180 20000 3681 4000.000000
1+1E-3.311224 1+1E-7 0.017916 30000 5414 6000.000000
1+1E-3.612307 1+1E-7 0.017359 30000 5523 6000.000000
1+1E-3.913363 1+1E-7 0.011543 20000 3690 4000.000000
1+1E-4.214407 1+1E-7 0.028893 50000 9053 10000.000000
1+1E-4.515443 1+1E-7 0.011547 20000 3643 4000.000000
1+1E-4.816477 1+1E-7 0.028842 50000 9127 10000.000000
1+1E-5.117508 1+1E-7 0.011589 20000 3626 4000.000000
1+1E-5.418539 1+1E-7 0.011525 20000 3635 4000.000000
1+1E-5.719570 1+1E-7 0.023289 40000 7240 8000.000000
1+1E-6.020600 1+1E-7 0.017210 30000 5511 6000.000000
1+1E-6.321630 1+1E-7 0.005763 10000 1822 2000.000000
1+1E-6.622660 1+1E-7 0.017445 30000 5432 6000.000000
1+1E-6.923690 1+1E-7 0.017411 30000 5471 6000.000000
0.30441
