f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005276 10000 1972 2000.000000
1+1E-0.187942 1+1E-7 0.005380 10000 1985 2000.000000
1+1E-0.546643 1+1E-7 0.005633 10000 1974 2000.000000
1+1E-0.875664 1+1E-7 0.005724 10000 1973 2000.000000
1+1E-1.190478 1+1E-7 0.005757 10000 1952 2000.000000
1+1E-1.498346 1+1E-7 0.005749 10000 1953 2000.000000
1+1E-1.802783 1+1E-7 0.005761 10000 1926 2000.000000
1+1E-2.105512 1+1E-7 0.005722 10000 1865 2000.000000
1+1E-2.407391 1+1E-7 0.005666 10000 1861 2000.000000
1+1E-2.708846 1+1E-7 0.011342 20000 3859 4000.000000
1+1E-3.010088 1+1E-7 0.011505 20000 3714 4000.000000
1+1E-3.311224 1+1E-7 0.016991 30000 5638 6000.000000
1+1E-3.612307 1+1E-7 0.028309 50000 9037 10000.000000
1+1E-3.913363 1+1E-7 0.011283 20000 3671 4000.000000
1+1E-4.214407 1+1E-7 0.017039 30000 5424 6000.000000
1+1E-4.515443 1+1E-7 0.039683 70000 12653 14000.000000
1+1E-4.816477 1+1E-7 0.011326 20000 3739 4000.000000
1+1E-5.117508 1+1E-7 0.016963 30000 5520 6000.000000
1+1E-5.418539 1+1E-7 0.011351 20000 3646 4000.000000
1+1E-5.719570 1+1E-7 0.016903 30000 5410 6000.000000
1+1E-6.020600 1+1E-7 0.011284 20000 3703 4000.000000
1+1E-6.321630 1+1E-7 0.016883 30000 5439 6000.000000
1+1E-6.622660 1+1E-7 0.011258 20000 3637 4000.000000
1+1E-6.923690 1+1E-7 0.022577 40000 7438 8000.000000
0.305522
