L: 4 | f_final: 1+1E-7 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:46 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005374s
Sat May 29 14:07:46 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005556s
Sat May 29 14:07:46 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.005660s
Sat May 29 14:07:46 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.005716s
Sat May 29 14:07:46 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.005765s
Sat May 29 14:07:46 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.005740s
Sat May 29 14:07:46 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.005738s
Sat May 29 14:07:46 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005747s
Sat May 29 14:07:46 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005724s
Sat May 29 14:07:46 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 10000 | flat time: 0.005691s
Sat May 29 14:07:46 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 20000 | flat time: 0.011352s
Sat May 29 14:07:46 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 40000 | flat time: 0.022625s
Sat May 29 14:07:46 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 40000 | flat time: 0.022738s
Sat May 29 14:07:46 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 20000 | flat time: 0.011458s
Sat May 29 14:07:46 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 20000 | flat time: 0.011407s
Sat May 29 14:07:46 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 20000 | flat time: 0.011401s
Sat May 29 14:07:46 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 60000 | flat time: 0.033794s
Sat May 29 14:07:46 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 40000 | flat time: 0.022929s
Sat May 29 14:07:47 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 90000 | flat time: 0.051507s
Sat May 29 14:07:47 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 40000 | flat time: 0.023039s
Sat May 29 14:07:47 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 30000 | flat time: 0.016967s
Sat May 29 14:07:47 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 30000 | flat time: 0.017504s
Sat May 29 14:07:47 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 50000 | flat time: 0.028636s
Sat May 29 14:07:47 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 30000 | flat time: 0.016997s
