f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005363 10000 1978 2000.000000
1+1E-0.187942 1+1E-7 0.005517 10000 1975 2000.000000
1+1E-0.546643 1+1E-7 0.005782 10000 1981 2000.000000
1+1E-0.875664 1+1E-7 0.005905 10000 1974 2000.000000
1+1E-1.190478 1+1E-7 0.005861 10000 1955 2000.000000
1+1E-1.498346 1+1E-7 0.005807 10000 1958 2000.000000
1+1E-1.802783 1+1E-7 0.005843 10000 1908 2000.000000
1+1E-2.105512 1+1E-7 0.005814 10000 1891 2000.000000
1+1E-2.407391 1+1E-7 0.005854 10000 1841 2000.000000
1+1E-2.708846 1+1E-7 0.005784 10000 1843 2000.000000
1+1E-3.010088 1+1E-7 0.017465 30000 5756 6000.000000
1+1E-3.311224 1+1E-7 0.011457 20000 3695 4000.000000
1+1E-3.612307 1+1E-7 0.017139 30000 5466 6000.000000
1+1E-3.913363 1+1E-7 0.011378 20000 3624 4000.000000
1+1E-4.214407 1+1E-7 0.017137 30000 5418 6000.000000
1+1E-4.515443 1+1E-7 0.011359 20000 3621 4000.000000
1+1E-4.816477 1+1E-7 0.028481 50000 9278 10000.000000
1+1E-5.117508 1+1E-7 0.017100 30000 5504 6000.000000
1+1E-5.418539 1+1E-7 0.022708 40000 7415 8000.000000
1+1E-5.719570 1+1E-7 0.017064 30000 5707 6000.000000
1+1E-6.020600 1+1E-7 0.011413 20000 3614 4000.000000
1+1E-6.321630 1+1E-7 0.017160 30000 5486 6000.000000
1+1E-6.622660 1+1E-7 0.011423 20000 3612 4000.000000
1+1E-6.923690 1+1E-7 0.011393 20000 3645 4000.000000
0.28035
