f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005481 10000 1917 2000.000000
1+1E-0.187942 1+1E-7 0.005471 10000 1967 2000.000000
1+1E-0.546643 1+1E-7 0.005766 10000 1967 2000.000000
1+1E-0.875664 1+1E-7 0.005807 10000 1979 2000.000000
1+1E-1.190478 1+1E-7 0.005855 10000 1972 2000.000000
1+1E-1.498346 1+1E-7 0.005864 10000 1956 2000.000000
1+1E-1.802783 1+1E-7 0.005837 10000 1920 2000.000000
1+1E-2.105512 1+1E-7 0.005808 10000 1893 2000.000000
1+1E-2.407391 1+1E-7 0.005782 10000 1829 2000.000000
1+1E-2.708846 1+1E-7 0.011605 20000 3850 4000.000000
1+1E-3.010088 1+1E-7 0.011659 20000 3722 4000.000000
1+1E-3.311224 1+1E-7 0.011523 20000 3713 4000.000000
1+1E-3.612307 1+1E-7 0.011540 20000 3623 4000.000000
1+1E-3.913363 1+1E-7 0.022988 40000 7240 8000.000000
1+1E-4.214407 1+1E-7 0.052516 90000 16607 18000.000000
1+1E-4.515443 1+1E-7 0.028935 50000 9107 10000.000000
1+1E-4.816477 1+1E-7 0.057676 100000 18258 20000.000000
1+1E-5.117508 1+1E-7 0.017350 30000 5456 6000.000000
1+1E-5.418539 1+1E-7 0.011575 20000 3699 4000.000000
1+1E-5.719570 1+1E-7 0.011544 20000 3719 4000.000000
1+1E-6.020600 1+1E-7 0.017222 30000 5444 6000.000000
1+1E-6.321630 1+1E-7 0.022933 40000 7369 8000.000000
1+1E-6.622660 1+1E-7 0.017137 30000 5429 6000.000000
1+1E-6.923690 1+1E-7 0.022989 40000 7216 8000.000000
0.381015
