f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005404 10000 1933 2000.000000
1+1E-0.187942 1+1E-7 0.005518 10000 1982 2000.000000
1+1E-0.546643 1+1E-7 0.005759 10000 1981 2000.000000
1+1E-0.875664 1+1E-7 0.005936 10000 1961 2000.000000
1+1E-1.190478 1+1E-7 0.005950 10000 1970 2000.000000
1+1E-1.498346 1+1E-7 0.005909 10000 1954 2000.000000
1+1E-1.802783 1+1E-7 0.005880 10000 1951 2000.000000
1+1E-2.105512 1+1E-7 0.005821 10000 1943 2000.000000
1+1E-2.407391 1+1E-7 0.005804 10000 1897 2000.000000
1+1E-2.708846 1+1E-7 0.011619 20000 3784 4000.000000
1+1E-3.010088 1+1E-7 0.011596 20000 3776 4000.000000
1+1E-3.311224 1+1E-7 0.017716 30000 5567 6000.000000
1+1E-3.612307 1+1E-7 0.012054 20000 3651 4000.000000
1+1E-3.913363 1+1E-7 0.012072 20000 3697 4000.000000
1+1E-4.214407 1+1E-7 0.017771 30000 5537 6000.000000
1+1E-4.515443 1+1E-7 0.029898 50000 9489 10000.000000
1+1E-4.816477 1+1E-7 0.011708 20000 3673 4000.000000
1+1E-5.117508 1+1E-7 0.017302 30000 5470 6000.000000
1+1E-5.418539 1+1E-7 0.034680 60000 11054 12000.000000
1+1E-5.719570 1+1E-7 0.011584 20000 3628 4000.000000
1+1E-6.020600 1+1E-7 0.017362 30000 5447 6000.000000
1+1E-6.321630 1+1E-7 0.017346 30000 5520 6000.000000
1+1E-6.622660 1+1E-7 0.017177 30000 5465 6000.000000
1+1E-6.923690 1+1E-7 0.023275 40000 7468 8000.000000
0.315334
