L: 4 | f_final: 1+1E-7 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:48 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005285s
Sat May 29 14:07:48 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005396s
Sat May 29 14:07:48 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.005607s
Sat May 29 14:07:48 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.005723s
Sat May 29 14:07:48 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.005743s
Sat May 29 14:07:48 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.005765s
Sat May 29 14:07:48 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.005764s
Sat May 29 14:07:48 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005748s
Sat May 29 14:07:48 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005692s
Sat May 29 14:07:49 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 10000 | flat time: 0.005686s
Sat May 29 14:07:49 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 20000 | flat time: 0.011344s
Sat May 29 14:07:49 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 20000 | flat time: 0.011348s
Sat May 29 14:07:49 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 10000 | flat time: 0.005669s
Sat May 29 14:07:49 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 30000 | flat time: 0.016960s
Sat May 29 14:07:49 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 20000 | flat time: 0.011317s
Sat May 29 14:07:49 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 50000 | flat time: 0.028457s
Sat May 29 14:07:49 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 30000 | flat time: 0.016940s
Sat May 29 14:07:49 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 60000 | flat time: 0.034356s
Sat May 29 14:07:49 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 40000 | flat time: 0.023253s
Sat May 29 14:07:49 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 30000 | flat time: 0.017066s
Sat May 29 14:07:49 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 20000 | flat time: 0.011394s
Sat May 29 14:07:49 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 50000 | flat time: 0.028438s
Sat May 29 14:07:49 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 20000 | flat time: 0.011379s
Sat May 29 14:07:49 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 30000 | flat time: 0.016934s
