L: 4 | f_final: 1+1E-7 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:08:01 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005416s
Sat May 29 14:08:01 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005491s
Sat May 29 14:08:01 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.005721s
Sat May 29 14:08:01 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.005806s
Sat May 29 14:08:01 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.005875s
Sat May 29 14:08:01 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.005870s
Sat May 29 14:08:01 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.005787s
Sat May 29 14:08:01 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005792s
Sat May 29 14:08:01 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005764s
Sat May 29 14:08:01 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 20000 | flat time: 0.011563s
Sat May 29 14:08:01 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 20000 | flat time: 0.011496s
Sat May 29 14:08:01 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 30000 | flat time: 0.017261s
Sat May 29 14:08:01 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 10000 | flat time: 0.005733s
Sat May 29 14:08:01 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 60000 | flat time: 0.034488s
Sat May 29 14:08:01 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 40000 | flat time: 0.022961s
Sat May 29 14:08:02 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 20000 | flat time: 0.011397s
Sat May 29 14:08:02 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 40000 | flat time: 0.022973s
Sat May 29 14:08:02 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 30000 | flat time: 0.017667s
Sat May 29 14:08:02 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 30000 | flat time: 0.018018s
Sat May 29 14:08:02 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 60000 | flat time: 0.035299s
Sat May 29 14:08:02 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 30000 | flat time: 0.017217s
Sat May 29 14:08:02 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 20000 | flat time: 0.011369s
Sat May 29 14:08:02 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 50000 | flat time: 0.028552s
Sat May 29 14:08:02 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 20000 | flat time: 0.011413s
