f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005265 10000 1961 2000.000000
1+1E-0.187942 1+1E-7 0.005412 10000 1980 2000.000000
1+1E-0.546643 1+1E-7 0.005668 10000 1959 2000.000000
1+1E-0.875664 1+1E-7 0.005784 10000 1980 2000.000000
1+1E-1.190478 1+1E-7 0.005777 10000 1975 2000.000000
1+1E-1.498346 1+1E-7 0.005805 10000 1962 2000.000000
1+1E-1.802783 1+1E-7 0.005733 10000 1940 2000.000000
1+1E-2.105512 1+1E-7 0.005752 10000 1836 2000.000000
1+1E-2.407391 1+1E-7 0.005747 10000 1847 2000.000000
1+1E-2.708846 1+1E-7 0.005840 10000 1879 2000.000000
1+1E-3.010088 1+1E-7 0.005697 10000 1863 2000.000000
1+1E-3.311224 1+1E-7 0.011441 20000 3665 4000.000000
1+1E-3.612307 1+1E-7 0.017086 30000 5641 6000.000000
1+1E-3.913363 1+1E-7 0.034163 60000 10888 12000.000000
1+1E-4.214407 1+1E-7 0.034198 60000 11147 12000.000000
1+1E-4.515443 1+1E-7 0.022724 40000 7384 8000.000000
1+1E-4.816477 1+1E-7 0.028392 50000 9063 10000.000000
1+1E-5.117508 1+1E-7 0.011380 20000 3634 4000.000000
1+1E-5.418539 1+1E-7 0.034463 60000 10809 12000.000000
1+1E-5.719570 1+1E-7 0.017176 30000 5483 6000.000000
1+1E-6.020600 1+1E-7 0.022833 40000 7208 8000.000000
1+1E-6.321630 1+1E-7 0.005758 10000 1819 2000.000000
1+1E-6.622660 1+1E-7 0.039865 70000 12884 14000.000000
1+1E-6.923690 1+1E-7 0.011413 20000 3716 4000.000000
0.353522
