f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005314 10000 1957 2000.000000
1+1E-0.187942 1+1E-7 0.005462 10000 1953 2000.000000
1+1E-0.546643 1+1E-7 0.005712 10000 1952 2000.000000
1+1E-0.875664 1+1E-7 0.005915 10000 1975 2000.000000
1+1E-1.190478 1+1E-7 0.006072 10000 1979 2000.000000
1+1E-1.498346 1+1E-7 0.006093 10000 1952 2000.000000
1+1E-1.802783 1+1E-7 0.006233 10000 1958 2000.000000
1+1E-2.105512 1+1E-7 0.006165 10000 1914 2000.000000
1+1E-2.407391 1+1E-7 0.006025 10000 1852 2000.000000
1+1E-2.708846 1+1E-7 0.006155 10000 1891 2000.000000
1+1E-3.010088 1+1E-7 0.012200 20000 3797 4000.000000
1+1E-3.311224 1+1E-7 0.012174 20000 3650 4000.000000
1+1E-3.612307 1+1E-7 0.012020 20000 3677 4000.000000
1+1E-3.913363 1+1E-7 0.023961 40000 7218 8000.000000
1+1E-4.214407 1+1E-7 0.011976 20000 3664 4000.000000
1+1E-4.515443 1+1E-7 0.011821 20000 3624 4000.000000
1+1E-4.816477 1+1E-7 0.005991 10000 1810 2000.000000
1+1E-5.117508 1+1E-7 0.011935 20000 3649 4000.000000
1+1E-5.418539 1+1E-7 0.017996 30000 5589 6000.000000
1+1E-5.719570 1+1E-7 0.024236 40000 7268 8000.000000
1+1E-6.020600 1+1E-7 0.029920 50000 9089 10000.000000
1+1E-6.321630 1+1E-7 0.012082 20000 3669 4000.000000
1+1E-6.622660 1+1E-7 0.041718 70000 12711 14000.000000
1+1E-6.923690 1+1E-7 0.012097 20000 3645 4000.000000
0.299536
