f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005382 10000 1966 2000.000000
1+1E-0.187942 1+1E-7 0.005481 10000 1985 2000.000000
1+1E-0.546643 1+1E-7 0.005760 10000 1967 2000.000000
1+1E-0.875664 1+1E-7 0.005926 10000 1969 2000.000000
1+1E-1.190478 1+1E-7 0.005884 10000 1959 2000.000000
1+1E-1.498346 1+1E-7 0.005853 10000 1955 2000.000000
1+1E-1.802783 1+1E-7 0.005871 10000 1929 2000.000000
1+1E-2.105512 1+1E-7 0.005800 10000 1927 2000.000000
1+1E-2.407391 1+1E-7 0.005779 10000 1837 2000.000000
1+1E-2.708846 1+1E-7 0.005776 10000 1828 2000.000000
1+1E-3.010088 1+1E-7 0.023078 40000 7629 8000.000000
1+1E-3.311224 1+1E-7 0.005756 10000 1842 2000.000000
1+1E-3.612307 1+1E-7 0.011508 20000 3666 4000.000000
1+1E-3.913363 1+1E-7 0.017392 30000 5614 6000.000000
1+1E-4.214407 1+1E-7 0.023126 40000 7401 8000.000000
1+1E-4.515443 1+1E-7 0.023181 40000 7273 8000.000000
1+1E-4.816477 1+1E-7 0.023029 40000 7532 8000.000000
1+1E-5.117508 1+1E-7 0.040528 70000 12637 14000.000000
1+1E-5.418539 1+1E-7 0.017261 30000 5581 6000.000000
1+1E-5.719570 1+1E-7 0.023100 40000 7533 8000.000000
1+1E-6.020600 1+1E-7 0.017403 30000 5537 6000.000000
1+1E-6.321630 1+1E-7 0.017241 30000 5696 6000.000000
1+1E-6.622660 1+1E-7 0.023069 40000 7377 8000.000000
1+1E-6.923690 1+1E-7 0.011506 20000 3609 4000.000000
0.334828
