f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005398 10000 1917 2000.000000
1+1E-0.187942 1+1E-7 0.005570 10000 1967 2000.000000
1+1E-0.546643 1+1E-7 0.005851 10000 1967 2000.000000
1+1E-0.875664 1+1E-7 0.005864 10000 1979 2000.000000
1+1E-1.190478 1+1E-7 0.005837 10000 1972 2000.000000
1+1E-1.498346 1+1E-7 0.005816 10000 1956 2000.000000
1+1E-1.802783 1+1E-7 0.005859 10000 1920 2000.000000
1+1E-2.105512 1+1E-7 0.005774 10000 1893 2000.000000
1+1E-2.407391 1+1E-7 0.005760 10000 1829 2000.000000
1+1E-2.708846 1+1E-7 0.011510 20000 3850 4000.000000
1+1E-3.010088 1+1E-7 0.011508 20000 3722 4000.000000
1+1E-3.311224 1+1E-7 0.011486 20000 3713 4000.000000
1+1E-3.612307 1+1E-7 0.012244 20000 3623 4000.000000
1+1E-3.913363 1+1E-7 0.023399 40000 7240 8000.000000
1+1E-4.214407 1+1E-7 0.051903 90000 16607 18000.000000
1+1E-4.515443 1+1E-7 0.029584 50000 9107 10000.000000
1+1E-4.816477 1+1E-7 0.058373 100000 18258 20000.000000
1+1E-5.117508 1+1E-7 0.017304 30000 5456 6000.000000
1+1E-5.418539 1+1E-7 0.011513 20000 3699 4000.000000
1+1E-5.719570 1+1E-7 0.011466 20000 3719 4000.000000
1+1E-6.020600 1+1E-7 0.017180 30000 5444 6000.000000
1+1E-6.321630 1+1E-7 0.022995 40000 7369 8000.000000
1+1E-6.622660 1+1E-7 0.017192 30000 5429 6000.000000
1+1E-6.923690 1+1E-7 0.022929 40000 7216 8000.000000
0.382489
