f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005382 10000 1958 2000.000000
1+1E-0.187942 1+1E-7 0.005468 10000 1979 2000.000000
1+1E-0.546643 1+1E-7 0.005687 10000 1983 2000.000000
1+1E-0.875664 1+1E-7 0.005845 10000 1973 2000.000000
1+1E-1.190478 1+1E-7 0.005809 10000 1969 2000.000000
1+1E-1.498346 1+1E-7 0.005778 10000 1951 2000.000000
1+1E-1.802783 1+1E-7 0.005774 10000 1947 2000.000000
1+1E-2.105512 1+1E-7 0.005860 10000 1850 2000.000000
1+1E-2.407391 1+1E-7 0.011555 20000 3859 4000.000000
1+1E-2.708846 1+1E-7 0.011429 20000 3625 4000.000000
1+1E-3.010088 1+1E-7 0.011410 20000 3719 4000.000000
1+1E-3.311224 1+1E-7 0.011641 20000 3684 4000.000000
1+1E-3.612307 1+1E-7 0.017583 30000 5476 6000.000000
1+1E-3.913363 1+1E-7 0.011549 20000 3708 4000.000000
1+1E-4.214407 1+1E-7 0.017177 30000 5427 6000.000000
1+1E-4.515443 1+1E-7 0.034395 60000 11042 12000.000000
1+1E-4.816477 1+1E-7 0.022888 40000 7380 8000.000000
1+1E-5.117508 1+1E-7 0.017158 30000 5407 6000.000000
1+1E-5.418539 1+1E-7 0.022839 40000 7330 8000.000000
1+1E-5.719570 1+1E-7 0.017156 30000 5425 6000.000000
1+1E-6.020600 1+1E-7 0.011463 20000 3640 4000.000000
1+1E-6.321630 1+1E-7 0.017127 30000 5454 6000.000000
1+1E-6.622660 1+1E-7 0.023030 40000 7325 8000.000000
1+1E-6.923690 1+1E-7 0.017256 30000 5431 6000.000000
0.321426
