f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.006482 10000 1926 2000.000000
1+1E-0.187942 1+1E-5 0.005739 10000 1975 2000.000000
1+1E-0.546643 1+1E-5 0.006055 10000 1977 2000.000000
1+1E-0.875664 1+1E-5 0.006067 10000 1977 2000.000000
1+1E-1.190478 1+1E-5 0.006046 10000 1977 2000.000000
1+1E-1.498346 1+1E-5 0.006052 10000 1945 2000.000000
1+1E-1.802783 1+1E-5 0.006347 10000 1962 2000.000000
1+1E-2.105512 1+1E-5 0.006021 10000 1898 2000.000000
1+1E-2.407391 1+1E-5 0.005958 10000 1860 2000.000000
1+1E-2.708846 1+1E-5 0.005948 10000 1819 2000.000000
1+1E-3.010088 1+1E-5 0.005961 10000 1847 2000.000000
1+1E-3.311224 1+1E-5 0.012069 20000 3685 4000.000000
1+1E-3.612307 1+1E-5 0.011913 20000 3667 4000.000000
1+1E-3.913363 1+1E-5 0.018233 30000 5402 6000.000000
1+1E-4.214407 1+1E-5 0.017852 30000 5409 6000.000000
1+1E-4.515443 1+1E-5 0.035751 60000 10902 12000.000000
1+1E-4.816477 1+1E-5 0.005961 10000 1836 2000.000000
0.16876
