L: 4 | f_final: 1+1E-5 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:09:05 2021 | f: 1+1E0.235094/1+1E-5 | sweeps: 10000 | flat time: 0.005274s
Sat May 29 14:09:05 2021 | f: 1+1E-0.187942/1+1E-5 | sweeps: 10000 | flat time: 0.005417s
Sat May 29 14:09:05 2021 | f: 1+1E-0.546643/1+1E-5 | sweeps: 10000 | flat time: 0.005631s
Sat May 29 14:09:05 2021 | f: 1+1E-0.875664/1+1E-5 | sweeps: 10000 | flat time: 0.005810s
Sat May 29 14:09:05 2021 | f: 1+1E-1.190478/1+1E-5 | sweeps: 10000 | flat time: 0.005794s
Sat May 29 14:09:05 2021 | f: 1+1E-1.498346/1+1E-5 | sweeps: 10000 | flat time: 0.005748s
Sat May 29 14:09:05 2021 | f: 1+1E-1.802783/1+1E-5 | sweeps: 10000 | flat time: 0.005711s
Sat May 29 14:09:05 2021 | f: 1+1E-2.105512/1+1E-5 | sweeps: 10000 | flat time: 0.005703s
Sat May 29 14:09:05 2021 | f: 1+1E-2.407391/1+1E-5 | sweeps: 10000 | flat time: 0.005706s
Sat May 29 14:09:05 2021 | f: 1+1E-2.708846/1+1E-5 | sweeps: 10000 | flat time: 0.005687s
Sat May 29 14:09:05 2021 | f: 1+1E-3.010088/1+1E-5 | sweeps: 10000 | flat time: 0.005653s
Sat May 29 14:09:05 2021 | f: 1+1E-3.311224/1+1E-5 | sweeps: 20000 | flat time: 0.011327s
Sat May 29 14:09:05 2021 | f: 1+1E-3.612307/1+1E-5 | sweeps: 20000 | flat time: 0.011320s
Sat May 29 14:09:05 2021 | f: 1+1E-3.913363/1+1E-5 | sweeps: 30000 | flat time: 0.017022s
Sat May 29 14:09:05 2021 | f: 1+1E-4.214407/1+1E-5 | sweeps: 30000 | flat time: 0.017051s
Sat May 29 14:09:06 2021 | f: 1+1E-4.515443/1+1E-5 | sweeps: 60000 | flat time: 0.033925s
Sat May 29 14:09:06 2021 | f: 1+1E-4.816477/1+1E-5 | sweeps: 10000 | flat time: 0.005698s
