f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005412 10000 1926 2000.000000
1+1E-0.187942 1+1E-5 0.005453 10000 1975 2000.000000
1+1E-0.546643 1+1E-5 0.005702 10000 1977 2000.000000
1+1E-0.875664 1+1E-5 0.005909 10000 1977 2000.000000
1+1E-1.190478 1+1E-5 0.005902 10000 1977 2000.000000
1+1E-1.498346 1+1E-5 0.006027 10000 1945 2000.000000
1+1E-1.802783 1+1E-5 0.005721 10000 1962 2000.000000
1+1E-2.105512 1+1E-5 0.005720 10000 1898 2000.000000
1+1E-2.407391 1+1E-5 0.005684 10000 1860 2000.000000
1+1E-2.708846 1+1E-5 0.005683 10000 1819 2000.000000
1+1E-3.010088 1+1E-5 0.005666 10000 1847 2000.000000
1+1E-3.311224 1+1E-5 0.011394 20000 3685 4000.000000
1+1E-3.612307 1+1E-5 0.011401 20000 3667 4000.000000
1+1E-3.913363 1+1E-5 0.017065 30000 5402 6000.000000
1+1E-4.214407 1+1E-5 0.017140 30000 5409 6000.000000
1+1E-4.515443 1+1E-5 0.034117 60000 10902 12000.000000
1+1E-4.816477 1+1E-5 0.005832 10000 1836 2000.000000
0.159965
