f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005418 10000 1984 2000.000000
1+1E-0.187942 1+1E-5 0.005606 10000 1989 2000.000000
1+1E-0.546643 1+1E-5 0.005848 10000 1985 2000.000000
1+1E-0.875664 1+1E-5 0.005996 10000 1959 2000.000000
1+1E-1.190478 1+1E-5 0.005955 10000 1970 2000.000000
1+1E-1.498346 1+1E-5 0.005898 10000 1848 2000.000000
1+1E-1.802783 1+1E-5 0.005883 10000 1941 2000.000000
1+1E-2.105512 1+1E-5 0.005802 10000 1911 2000.000000
1+1E-2.407391 1+1E-5 0.005853 10000 1831 2000.000000
1+1E-2.708846 1+1E-5 0.005788 10000 1872 2000.000000
1+1E-3.010088 1+1E-5 0.011650 20000 3771 4000.000000
1+1E-3.311224 1+1E-5 0.006005 10000 1839 2000.000000
1+1E-3.612307 1+1E-5 0.011488 20000 3676 4000.000000
1+1E-3.913363 1+1E-5 0.029171 50000 9333 10000.000000
1+1E-4.214407 1+1E-5 0.017278 30000 5471 6000.000000
1+1E-4.515443 1+1E-5 0.011630 20000 3694 4000.000000
1+1E-4.816477 1+1E-5 0.024046 40000 7330 8000.000000
0.16955
