q q_max q_time hits q_time/hits 
1 127 0.652376 1 0.652376
2 127 1.309148 2 0.654574
3 127 1.985902 3 0.661967
4 127 3.391096 5 0.678219
5 127 4.102824 6 0.683804
6 127 5.608740 8 0.701093
7 127 6.255309 9 0.695034
8 127 7.933770 11 0.721252
9 127 9.883034 13 0.760233
10 127 9.955270 14 0.711091
11 127 12.122900 16 0.757681
12 127 13.380749 18 0.743375
13 127 13.629602 19 0.717347
14 127 15.367364 21 0.731779
15 127 19.604153 23 0.852354
16 127 31.327419 25 1.253097
17 127 20.230838 26 0.778109
18 127 21.711223 28 0.775401
19 127 24.853908 30 0.828464
20 127 25.344342 32 0.792011
21 127 28.214293 33 0.854979
22 127 29.376077 35 0.839316
23 127 29.529479 37 0.798094
24 127 29.680237 39 0.761032
25 127 33.900813 41 0.826849
26 127 32.357349 42 0.770413
27 127 33.871841 44 0.769815
28 127 36.174426 46 0.786401
29 127 37.632833 48 0.784017
30 127 40.233429 50 0.804669
31 127 39.898434 51 0.782322
32 127 46.033244 53 0.868552
33 127 43.526543 55 0.791392
34 127 45.744489 57 0.802535
35 127 47.955993 59 0.812813
36 127 53.038420 61 0.869482
37 127 53.348898 62 0.860466
38 127 51.857017 64 0.810266
39 127 54.021855 66 0.818513
40 127 56.642217 68 0.832974
41 127 74.016122 70 1.057373
42 127 80.221721 72 1.114191
43 127 60.544522 73 0.829377
44 127 65.666136 75 0.875548
45 127 77.402226 77 1.005224
46 127 66.854233 79 0.846256
47 127 75.570094 81 0.932964
48 127 77.661642 83 0.935682
49 127 78.705010 85 0.925941
50 127 73.268927 86 0.851964
51 127 76.518804 88 0.869532
52 127 80.878446 90 0.898649
53 127 87.418731 92 0.950204
54 127 95.832994 94 1.019500
55 127 84.232289 96 0.877420
56 127 90.207730 98 0.920487
57 127 92.906743 99 0.938452
58 127 93.963548 101 0.930332
59 127 119.336731 103 1.158609
60 127 97.307718 105 0.926740
61 127 110.311614 107 1.030950
62 127 106.385759 109 0.976016
63 127 116.550688 111 1.050006
64 127 105.108364 113 0.930163
65 127 136.839006 114 1.200342
66 127 202.604393 116 1.746590
67 127 108.408532 118 0.918716
68 127 115.075053 120 0.958959
69 127 115.068712 122 0.943186
70 127 130.296026 124 1.050774
71 127 124.039650 126 0.984442
72 127 150.948166 128 1.179283
73 127 122.957959 130 0.945830
74 127 127.280950 132 0.964250
75 127 135.621868 134 1.012103
76 127 180.528654 136 1.327417
77 127 248.544701 138 1.801049
78 127 212.434651 140 1.517390
79 127 133.079895 142 0.937182
80 127 134.468953 144 0.933812
81 127 140.089971 146 0.959520
82 127 217.467019 148 1.469372
83 127 151.606921 150 1.010713
84 127 151.108004 152 0.994132
85 127 145.735937 154 0.946337
86 127 149.253594 156 0.956754
87 127 178.296515 158 1.128459
88 127 167.612359 160 1.047577
89 127 158.248075 162 0.976840
90 127 163.327801 164 0.995901
91 127 163.400019 166 0.984337
92 127 194.323011 168 1.156685
93 127 162.755626 170 0.957386
94 127 162.387503 172 0.944113
95 127 266.540062 174 1.531839
96 127 204.663720 176 1.162862
97 127 179.429195 178 1.008029
98 127 206.027066 180 1.144595
99 127 215.037873 182 1.181527
100 127 174.621590 184 0.949030
101 127 199.263141 186 1.071307
102 127 178.118880 188 0.947441
103 127 185.964307 190 0.978760
104 127 188.525788 192 0.981905
105 127 205.175850 194 1.057607
106 127 190.349989 196 0.971173
107 127 194.316704 198 0.981397
108 127 213.783931 200 1.068920
109 127 204.774480 202 1.013735
110 127 199.417135 204 0.977535
111 127 206.781910 206 1.003796
112 127 203.647958 208 0.979077
113 127 221.490218 210 1.054715
114 127 217.188486 212 1.024474
115 127 238.105109 214 1.112641
116 127 212.992397 216 0.986076
117 127 227.791046 218 1.044913
118 127 287.923686 220 1.308744
119 127 244.997496 222 1.103592
120 127 222.151693 224 0.991749
121 127 224.199744 226 0.992034
122 127 248.095935 228 1.088140
123 127 235.123099 230 1.022274
124 127 238.198842 232 1.026719
125 127 236.352127 234 1.010052
126 127 314.711996 236 1.333525
127 127 270.076054 237 1.139561
15098.2
