q q_max q_time hits q_time/hits 
1 127 0.673147 1 0.673147
2 127 1.355433 2 0.677716
3 127 2.117068 3 0.705689
4 127 3.549560 5 0.709912
5 127 4.260680 6 0.710113
6 127 5.710634 8 0.713829
7 127 6.691377 9 0.743486
8 127 8.242631 11 0.749330
9 127 10.427033 13 0.802079
10 127 10.523176 14 0.751655
11 127 12.237348 16 0.764834
12 127 13.539728 18 0.752207
13 127 14.371691 19 0.756405
14 127 16.260126 21 0.774292
15 127 17.315099 23 0.752830
16 127 19.840227 25 0.793609
17 127 20.548318 26 0.790320
18 127 23.245631 28 0.830201
19 127 23.656164 30 0.788539
20 127 27.599699 32 0.862491
21 127 26.461698 33 0.801870
22 127 29.461592 35 0.841760
23 127 30.733033 37 0.830623
24 127 34.241436 39 0.877986
25 127 52.659332 41 1.284374
26 127 35.220329 42 0.838579
27 127 36.975702 44 0.840357
28 127 38.851825 46 0.844605
29 127 50.985338 48 1.062195
30 127 94.922683 50 1.898454
31 127 43.270668 51 0.848444
32 127 48.006083 53 0.905775
33 127 64.049546 55 1.164537
34 127 51.158572 57 0.897519
35 127 51.265154 59 0.868901
36 127 68.185356 61 1.117793
37 127 54.603158 62 0.880696
38 127 60.269558 64 0.941712
39 127 58.767529 66 0.890417
40 127 65.013640 68 0.956083
41 127 120.744628 70 1.724923
42 127 65.987076 72 0.916487
43 127 69.587572 73 0.953254
44 127 68.153496 75 0.908713
45 127 71.971565 77 0.934696
46 127 76.495892 79 0.968302
47 127 74.582433 81 0.920771
48 127 123.634104 83 1.489568
49 127 312.158722 85 3.672456
50 127 80.042029 86 0.930721
51 127 93.566503 88 1.063256
52 127 135.731115 90 1.508123
53 127 87.125615 92 0.947018
54 127 125.464004 94 1.334723
55 127 91.850428 96 0.956775
56 127 268.107705 98 2.735793
57 127 107.617626 99 1.087047
58 127 95.802493 101 0.948540
59 127 141.212426 103 1.370994
60 127 103.673272 105 0.987364
61 127 102.796646 107 0.960716
62 127 104.709392 109 0.960637
63 127 107.353180 111 0.967146
64 127 126.406340 113 1.118640
65 127 179.711346 114 1.576415
66 127 112.891793 116 0.973205
67 127 114.319766 118 0.968812
68 127 126.142948 120 1.051191
69 127 264.293628 122 2.166341
70 127 140.373312 124 1.132043
71 127 175.433891 126 1.392332
72 127 903.031398 128 7.054933
73 127 563.413972 130 4.333954
74 127 152.038951 132 1.151810
75 127 224.682309 134 1.676734
76 127 135.176098 136 0.993942
77 127 142.198126 138 1.030421
78 127 181.967015 140 1.299764
79 127 182.252088 142 1.283465
80 127 168.255299 144 1.168440
81 127 150.180965 146 1.028637
82 127 166.841638 148 1.127308
83 127 243.189692 150 1.621265
84 127 225.843388 152 1.485812
85 127 167.844239 154 1.089898
86 127 188.376978 156 1.207545
87 127 170.625047 158 1.079905
88 127 178.006181 160 1.112539
89 127 170.897373 162 1.054922
90 127 232.619542 164 1.418412
91 127 174.639911 166 1.052048
92 127 201.711164 168 1.200662
93 127 247.925493 170 1.458385
94 127 190.396024 172 1.106954
95 127 262.072008 174 1.506161
96 127 215.461258 176 1.224212
97 127 259.005567 178 1.455087
98 127 268.378711 180 1.490993
99 127 193.733904 182 1.064472
100 127 191.149249 184 1.038855
101 127 206.717539 186 1.111385
102 127 206.270277 188 1.097182
103 127 238.422692 190 1.254856
104 127 293.024623 192 1.526170
105 127 290.707092 194 1.498490
106 127 208.704709 196 1.064820
107 127 212.370205 198 1.072577
108 127 235.136749 200 1.175684
109 127 266.020254 202 1.316932
110 127 218.727980 204 1.072196
111 127 231.222825 206 1.122441
112 127 313.060944 208 1.505101
113 127 228.140205 210 1.086382
114 127 235.472284 212 1.110718
115 127 263.023216 214 1.229080
116 127 232.721415 216 1.077414
117 127 304.329221 218 1.396006
118 127 256.753088 220 1.167059
119 127 312.367514 222 1.407061
120 127 253.431454 224 1.131390
121 127 295.825337 226 1.308962
122 127 263.667387 228 1.156436
123 127 346.284379 230 1.505584
124 127 282.430379 232 1.217372
125 127 304.998277 234 1.303411
126 127 272.064414 236 1.152815
127 127 312.986685 237 1.320619
18942
