q q_max q_time hits q_time/hits 
1 127 0.701911 1 0.701911
2 127 1.405438 2 0.702719
3 127 2.148206 3 0.716069
4 127 3.720390 5 0.744078
5 127 4.446862 6 0.741144
6 127 5.917637 8 0.739705
7 127 7.202123 9 0.800236
8 127 8.413888 11 0.764899
9 127 10.878506 13 0.836808
10 127 10.921973 14 0.780141
11 127 12.319123 16 0.769945
12 127 14.261042 18 0.792280
13 127 15.171046 19 0.798476
14 127 16.755598 21 0.797886
15 127 18.106105 23 0.787222
16 127 27.740603 25 1.109624
17 127 21.206196 26 0.815623
18 127 22.590315 28 0.806797
19 127 24.112738 30 0.803758
20 127 28.593711 32 0.893553
21 127 27.047975 33 0.819636
22 127 28.479707 35 0.813706
23 127 31.281092 37 0.845435
24 127 31.944771 39 0.819097
25 127 34.100714 41 0.831725
26 127 35.131069 42 0.836454
27 127 41.148715 44 0.935198
28 127 39.468405 46 0.858009
29 127 40.856893 48 0.851185
30 127 48.324281 50 0.966486
31 127 49.243684 51 0.965562
32 127 45.476794 53 0.858053
33 127 49.910389 55 0.907462
34 127 54.079810 57 0.948769
35 127 57.863697 59 0.980741
36 127 165.645508 61 2.715500
37 127 54.918860 62 0.885788
38 127 59.821864 64 0.934717
39 127 61.902557 66 0.937918
40 127 64.829500 68 0.953375
41 127 84.171838 70 1.202455
42 127 66.578410 72 0.924700
43 127 67.523762 73 0.924983
44 127 69.100965 75 0.921346
45 127 71.076363 77 0.923070
46 127 74.304322 79 0.940561
47 127 75.035098 81 0.926359
48 127 89.276742 83 1.075623
49 127 83.958924 85 0.987752
50 127 86.950394 86 1.011051
51 127 83.422755 88 0.947986
52 127 84.933761 90 0.943708
53 127 88.172411 92 0.958396
54 127 93.691603 94 0.996719
55 127 359.409632 96 3.743850
56 127 93.692705 98 0.956048
57 127 96.390162 99 0.973638
58 127 97.887444 101 0.969183
59 127 98.975828 103 0.960930
60 127 107.808282 105 1.026746
61 127 143.935425 107 1.345191
62 127 106.534590 109 0.977382
63 127 109.480855 111 0.986314
64 127 118.435616 113 1.048103
65 127 116.597523 114 1.022785
66 127 116.887110 116 1.007648
67 127 125.572771 118 1.064176
68 127 120.689378 120 1.005745
69 127 392.192943 122 3.214696
70 127 124.894195 124 1.007211
71 127 134.968519 126 1.071179
72 127 134.905020 128 1.053945
73 127 164.382569 130 1.264481
74 127 176.732947 132 1.338886
75 127 523.512640 134 3.906811
76 127 173.299362 136 1.274260
77 127 307.681422 138 2.229576
78 127 140.343790 140 1.002456
79 127 162.485250 142 1.144262
80 127 146.124957 144 1.014757
81 127 252.324845 146 1.728252
82 127 169.938413 148 1.148233
83 127 159.327201 150 1.062181
84 127 268.237661 152 1.764721
85 127 175.134584 154 1.137238
86 127 186.968005 156 1.198513
87 127 162.934864 158 1.031233
88 127 164.473474 160 1.027959
89 127 175.194872 162 1.081450
90 127 183.977592 164 1.121815
91 127 212.775727 166 1.281781
92 127 174.109648 168 1.036367
93 127 183.098229 170 1.077048
94 127 272.081374 172 1.581868
95 127 189.876591 174 1.091245
96 127 272.942641 176 1.550810
97 127 204.291742 178 1.147706
98 127 188.690862 180 1.048283
99 127 233.888078 182 1.285099
100 127 245.467438 184 1.334062
101 127 307.678700 186 1.654187
102 127 243.836346 188 1.297002
103 127 202.441764 190 1.065483
104 127 211.510413 192 1.101617
105 127 209.995279 194 1.082450
106 127 204.087485 196 1.041263
107 127 219.971456 198 1.110967
108 127 318.836514 200 1.594183
109 127 225.026077 202 1.113990
110 127 218.110819 204 1.069171
111 127 258.239502 206 1.253590
112 127 223.106149 208 1.072626
113 127 230.975173 210 1.099882
114 127 373.974084 212 1.764029
115 127 261.406705 214 1.221527
116 127 236.482245 216 1.094825
117 127 260.376817 218 1.194389
118 127 263.502589 220 1.197739
119 127 260.681070 222 1.174239
120 127 250.079820 224 1.116428
121 127 257.167432 226 1.137909
122 127 306.699464 228 1.345173
123 127 248.618532 230 1.080950
124 127 246.325453 232 1.061748
125 127 267.669031 234 1.143885
126 127 281.239182 236 1.191691
127 127 256.718479 237 1.083200
17710.6
