q q_max q_time hits q_time/hits 
1 127 0.664816 1 0.664816
2 127 1.334535 2 0.667268
3 127 2.050732 3 0.683577
4 127 3.401170 5 0.680234
5 127 4.205407 6 0.700901
6 127 5.786149 8 0.723269
7 127 6.553942 9 0.728216
8 127 8.376706 11 0.761519
9 127 9.500183 13 0.730783
10 127 19.251074 14 1.375077
11 127 11.566866 16 0.722929
12 127 13.147376 18 0.730410
13 127 14.070086 19 0.740531
14 127 15.783423 21 0.751592
15 127 17.251626 23 0.750071
16 127 36.556643 25 1.462266
17 127 21.510067 26 0.827310
18 127 24.922121 28 0.890076
19 127 37.751110 30 1.258370
20 127 27.150183 32 0.848443
21 127 25.181656 33 0.763080
22 127 37.331065 35 1.066602
23 127 35.569164 37 0.961329
24 127 30.503621 39 0.782144
25 127 54.492415 41 1.329083
26 127 33.015828 42 0.786091
27 127 37.102113 44 0.843230
28 127 36.745486 46 0.798815
29 127 52.460788 48 1.092933
30 127 40.205948 50 0.804119
31 127 42.767579 51 0.838580
32 127 54.669438 53 1.031499
33 127 60.007736 55 1.091050
34 127 63.056430 57 1.106253
35 127 61.319644 59 1.039316
36 127 65.452841 61 1.072997
37 127 63.071557 62 1.017283
38 127 55.257728 64 0.863402
39 127 73.099099 66 1.107562
40 127 99.611630 68 1.464877
41 127 79.186910 70 1.131242
42 127 66.893097 72 0.929071
43 127 89.024655 73 1.219516
44 127 91.802831 75 1.224038
45 127 73.308075 77 0.952053
46 127 73.904843 79 0.935504
47 127 91.471644 81 1.129280
48 127 91.459695 83 1.101924
49 127 97.020782 85 1.141421
50 127 93.907541 86 1.091948
51 127 79.547017 88 0.903943
52 127 82.344157 90 0.914935
53 127 94.771455 92 1.030125
54 127 91.147824 94 0.969658
55 127 87.977623 96 0.916434
56 127 464.090671 98 4.735619
57 127 111.315572 99 1.124400
58 127 100.103492 101 0.991124
59 127 137.892550 103 1.338763
60 127 122.570955 105 1.167342
61 127 97.314875 107 0.909485
62 127 99.834232 109 0.915910
63 127 100.929272 111 0.909273
64 127 113.631116 113 1.005585
65 127 108.005958 114 0.947421
66 127 113.758638 116 0.980678
67 127 133.850574 118 1.134327
68 127 113.460366 120 0.945503
69 127 116.930730 122 0.958449
70 127 117.560149 124 0.948066
71 127 603.237093 126 4.787596
72 127 396.370489 128 3.096644
73 127 395.426606 130 3.041743
74 127 126.347221 132 0.957176
75 127 228.838473 134 1.707750
76 127 131.452027 136 0.966559
77 127 179.299152 138 1.299269
78 127 225.399498 140 1.609996
79 127 158.062507 142 1.113116
80 127 169.047542 144 1.173941
81 127 139.011967 146 0.952137
82 127 157.343470 148 1.063132
83 127 162.305746 150 1.082038
84 127 211.476437 152 1.391292
85 127 173.905278 154 1.129255
86 127 188.237476 156 1.206650
87 127 234.998221 158 1.487331
88 127 171.361485 160 1.071009
89 127 171.274100 162 1.057248
90 127 160.000381 164 0.975612
91 127 186.298722 166 1.122281
92 127 187.291525 168 1.114831
93 127 172.731961 170 1.016070
94 127 170.864308 172 0.993397
95 127 194.653293 174 1.118697
96 127 171.821959 176 0.976261
97 127 174.270526 178 0.979048
98 127 205.783665 180 1.143243
99 127 216.485063 182 1.189478
100 127 184.980512 184 1.005329
101 127 203.531146 186 1.094253
102 127 202.462492 188 1.076928
103 127 203.501820 190 1.071062
104 127 211.141111 192 1.099693
105 127 219.698750 194 1.132468
106 127 194.852274 196 0.994144
107 127 227.868438 198 1.150851
108 127 249.484121 200 1.247421
109 127 223.832075 202 1.108080
110 127 208.855027 204 1.023799
111 127 215.363730 206 1.045455
112 127 211.145767 208 1.015124
113 127 213.518605 210 1.016755
114 127 214.700340 212 1.012737
115 127 320.955645 214 1.499793
116 127 223.565152 216 1.035024
117 127 305.987569 218 1.403613
118 127 237.199794 220 1.078181
119 127 238.604291 222 1.074794
120 127 238.623932 224 1.065285
121 127 370.116191 226 1.637682
122 127 234.846890 228 1.030030
123 127 259.863167 230 1.129840
124 127 259.990831 232 1.120650
125 127 370.496916 234 1.583320
126 127 267.740714 236 1.134495
127 127 275.965840 237 1.164413
17489.3
