q q_max q_time hits q_time/hits 
1 127 0.674899 1 0.674899
2 127 1.362161 2 0.681080
3 127 2.079846 3 0.693282
4 127 3.601019 5 0.720204
5 127 4.443460 6 0.740577
6 127 6.189692 8 0.773711
7 127 6.889071 9 0.765452
8 127 8.189723 11 0.744520
9 127 9.769768 13 0.751521
10 127 10.449009 14 0.746358
11 127 12.073055 16 0.754566
12 127 13.478198 18 0.748789
13 127 14.394779 19 0.757620
14 127 15.943019 21 0.759191
15 127 20.168668 23 0.876899
16 127 19.126578 25 0.765063
17 127 20.251135 26 0.778890
18 127 22.105431 28 0.789480
19 127 23.550041 30 0.785001
20 127 25.433743 32 0.794804
21 127 26.351957 33 0.798544
22 127 28.434588 35 0.812417
23 127 29.515746 37 0.797723
24 127 31.508065 39 0.807899
25 127 33.573056 41 0.818855
26 127 35.044461 42 0.834392
27 127 35.957080 44 0.817206
28 127 38.349471 46 0.833684
29 127 40.598014 48 0.845792
30 127 41.536497 50 0.830730
31 127 44.361438 51 0.869832
32 127 52.742289 53 0.995138
33 127 53.914716 55 0.980268
34 127 56.439633 57 0.990169
35 127 75.239820 59 1.275251
36 127 54.291514 61 0.890025
37 127 56.623620 62 0.913284
38 127 66.025764 64 1.031653
39 127 58.063788 66 0.879754
40 127 59.045915 68 0.868322
41 127 79.012478 70 1.128750
42 127 65.097228 72 0.904128
43 127 66.907031 73 0.916535
44 127 69.497985 75 0.926640
45 127 67.994970 77 0.883052
46 127 82.185150 79 1.040318
47 127 79.951191 81 0.987052
48 127 81.544330 83 0.982462
49 127 99.354366 85 1.168875
50 127 88.126199 86 1.024723
51 127 85.438190 88 0.970889
52 127 84.138378 90 0.934871
53 127 89.021583 92 0.967626
54 127 92.465877 94 0.983680
55 127 88.785497 96 0.924849
56 127 99.955272 98 1.019952
57 127 95.539245 99 0.965043
58 127 106.537113 101 1.054823
59 127 95.762376 103 0.929732
60 127 114.917327 105 1.094451
61 127 127.693607 107 1.193398
62 127 120.331002 109 1.103954
63 127 107.422621 111 0.967771
64 127 107.193119 113 0.948612
65 127 108.079369 114 0.948065
66 127 114.594559 116 0.987884
67 127 141.060560 118 1.195428
68 127 121.323953 120 1.011033
69 127 123.107121 122 1.009075
70 127 133.733753 124 1.078498
71 127 476.219617 126 3.779521
72 127 174.877694 128 1.366232
73 127 182.090094 130 1.400693
74 127 129.147160 132 0.978388
75 127 134.814154 134 1.006076
76 127 168.655831 136 1.240116
77 127 143.617338 138 1.040705
78 127 212.036807 140 1.514549
79 127 143.963799 142 1.013830
80 127 159.629883 144 1.108541
81 127 164.051734 146 1.123642
82 127 146.818638 148 0.992018
83 127 147.670044 150 0.984467
84 127 198.217161 152 1.304060
85 127 214.321222 154 1.391696
86 127 205.662523 156 1.318350
87 127 220.503643 158 1.395593
88 127 158.856072 160 0.992850
89 127 174.948156 162 1.079927
90 127 167.501483 164 1.021351
91 127 190.391655 166 1.146938
92 127 167.211142 168 0.995304
93 127 171.527568 170 1.008986
94 127 176.258494 172 1.024759
95 127 179.717346 174 1.032858
96 127 215.317853 176 1.223397
97 127 186.066603 178 1.045318
98 127 211.156266 180 1.173090
99 127 242.693194 182 1.333479
100 127 184.866619 184 1.004710
101 127 184.565679 186 0.992289
102 127 341.617312 188 1.817113
103 127 195.022951 190 1.026437
104 127 196.831265 192 1.025163
105 127 205.426210 194 1.058898
106 127 198.053544 196 1.010477
107 127 205.103677 198 1.035877
108 127 198.755787 200 0.993779
109 127 216.172554 202 1.070161
110 127 344.840477 204 1.690394
111 127 219.646347 206 1.066244
112 127 232.696591 208 1.118734
113 127 289.608577 210 1.379088
114 127 218.436703 212 1.030362
115 127 252.130694 214 1.178181
116 127 239.448873 216 1.108560
117 127 323.558969 218 1.484215
118 127 232.243578 220 1.055653
119 127 257.541365 222 1.160096
120 127 276.607579 224 1.234855
121 127 252.138934 226 1.115659
122 127 260.289967 228 1.141623
123 127 386.976309 230 1.682506
124 127 255.587289 232 1.101669
125 127 271.154677 234 1.158781
126 127 251.769037 236 1.066818
127 127 258.064338 237 1.088879
16507.7
