q q_max q_time hits q_time/hits 
1 127 0.646458 1 0.646458
2 127 1.291205 2 0.645602
3 127 1.993303 3 0.664434
4 127 3.347041 5 0.669408
5 127 4.072918 6 0.678820
6 127 5.447334 8 0.680917
7 127 6.200711 9 0.688968
8 127 7.664629 11 0.696784
9 127 9.158184 13 0.704476
10 127 10.126501 14 0.723321
11 127 11.595373 16 0.724711
12 127 13.065388 18 0.725855
13 127 13.735212 19 0.722906
14 127 15.516005 21 0.738857
15 127 16.662095 23 0.724439
16 127 20.786624 25 0.831465
17 127 19.279267 26 0.741510
18 127 20.568244 28 0.734580
19 127 22.290207 30 0.743007
20 127 28.092789 32 0.877900
21 127 26.489544 33 0.802713
22 127 30.669091 35 0.876260
23 127 30.737479 37 0.830743
24 127 35.037742 39 0.898404
25 127 48.161235 41 1.174664
26 127 32.578196 42 0.775671
27 127 37.764236 44 0.858278
28 127 42.037060 46 0.913849
29 127 40.805110 48 0.850106
30 127 46.848462 50 0.936969
31 127 44.376806 51 0.870133
32 127 42.767858 53 0.806941
33 127 43.853605 55 0.797338
34 127 61.168730 57 1.073136
35 127 107.883072 59 1.828527
36 127 49.244001 61 0.807279
37 127 62.999757 62 1.016125
38 127 60.220700 64 0.940948
39 127 61.340837 66 0.929407
40 127 59.687462 68 0.877757
41 127 80.652979 70 1.152185
42 127 65.750246 72 0.913198
43 127 66.240078 73 0.907398
44 127 62.580923 75 0.834412
45 127 82.146631 77 1.066839
46 127 68.693164 79 0.869534
47 127 143.447419 81 1.770956
48 127 81.059224 83 0.976617
49 127 88.600168 85 1.042355
50 127 94.586639 86 1.099845
51 127 98.697036 88 1.121557
52 127 86.313960 90 0.959044
53 127 124.881576 92 1.357408
54 127 119.291159 94 1.269055
55 127 116.843633 96 1.217121
56 127 100.536919 98 1.025887
57 127 85.352207 99 0.862144
58 127 90.801079 101 0.899021
59 127 94.918266 103 0.921537
60 127 95.961728 105 0.913921
61 127 97.040132 107 0.906917
62 127 120.163848 109 1.102421
63 127 105.966417 111 0.954652
64 127 231.744226 113 2.050834
65 127 102.929277 114 0.902888
66 127 104.627685 116 0.901963
67 127 105.052098 118 0.890272
68 127 109.878572 120 0.915655
69 127 110.201560 122 0.903291
70 127 153.216449 124 1.235617
71 127 141.547415 126 1.123392
72 127 127.752952 128 0.998070
73 127 144.603533 130 1.112335
74 127 790.825968 132 5.991106
75 127 222.267866 134 1.658715
76 127 131.150264 136 0.964340
77 127 159.621603 138 1.156678
78 127 143.669002 140 1.026207
79 127 133.506274 142 0.940185
80 127 151.897584 144 1.054844
81 127 152.769403 146 1.046366
82 127 168.590661 148 1.139126
83 127 242.356706 150 1.615711
84 127 160.734708 152 1.057465
85 127 145.508939 154 0.944863
86 127 149.906803 156 0.960941
87 127 155.269074 158 0.982716
88 127 250.478377 160 1.565490
89 127 155.024548 162 0.956942
90 127 176.656464 164 1.077174
91 127 170.259632 166 1.025660
92 127 171.211155 168 1.019114
93 127 186.511605 170 1.097127
94 127 166.020224 172 0.965234
95 127 218.016272 174 1.252967
96 127 171.758579 176 0.975901
97 127 251.699490 178 1.414042
98 127 190.226617 180 1.056815
99 127 206.986319 182 1.137287
100 127 200.838283 184 1.091512
101 127 174.881388 186 0.940223
102 127 257.913815 188 1.371882
103 127 196.473234 190 1.034070
104 127 195.158741 192 1.016452
105 127 211.362067 194 1.089495
106 127 184.272932 196 0.940168
107 127 191.418894 198 0.966762
108 127 201.544348 200 1.007722
109 127 337.254534 202 1.669577
110 127 193.842102 204 0.950206
111 127 207.431651 206 1.006950
112 127 228.166378 208 1.096954
113 127 222.990576 210 1.061860
114 127 235.611605 212 1.111375
115 127 218.935313 214 1.023062
116 127 253.552745 216 1.173855
117 127 211.171006 218 0.968674
118 127 212.426241 220 0.965574
119 127 246.506378 222 1.110389
120 127 217.228943 224 0.969772
121 127 232.721083 226 1.029739
122 127 228.156753 228 1.000688
123 127 233.318557 230 1.014429
124 127 238.636318 232 1.028605
125 127 272.780104 234 1.165727
126 127 258.138164 236 1.093806
127 127 266.475369 237 1.124369
16250.4
