q q_max q_time hits q_time/hits 
1 127 0.676966 1 0.676966
2 127 1.355146 2 0.677573
3 127 2.084362 3 0.694787
4 127 3.515302 5 0.703060
5 127 4.219801 6 0.703300
6 127 5.853813 8 0.731727
7 127 6.513509 9 0.723723
8 127 7.909756 11 0.719069
9 127 10.150933 13 0.780841
10 127 11.944652 14 0.853189
11 127 12.270689 16 0.766918
12 127 13.539893 18 0.752216
13 127 14.225066 19 0.748688
14 127 15.815031 21 0.753097
15 127 17.655167 23 0.767616
16 127 25.122487 25 1.004899
17 127 20.501618 26 0.788524
18 127 21.872244 28 0.781152
19 127 23.605848 30 0.786862
20 127 26.355109 32 0.823597
21 127 27.336834 33 0.828389
22 127 28.441053 35 0.812602
23 127 31.114834 37 0.840941
24 127 44.146856 39 1.131971
25 127 36.360721 41 0.886847
26 127 34.687977 42 0.825904
27 127 39.566550 44 0.899240
28 127 40.929976 46 0.889782
29 127 53.768163 48 1.120170
30 127 45.834454 50 0.916689
31 127 44.352706 51 0.869661
32 127 43.911898 53 0.828526
33 127 46.303474 55 0.841881
34 127 65.380947 57 1.147034
35 127 56.147707 59 0.951656
36 127 53.823358 61 0.882350
37 127 54.227621 62 0.874639
38 127 55.323590 64 0.864431
39 127 58.208459 66 0.881946
40 127 95.397944 68 1.402911
41 127 118.553351 70 1.693619
42 127 90.034033 72 1.250473
43 127 63.689568 73 0.872460
44 127 66.072572 75 0.880968
45 127 93.405153 77 1.213054
46 127 138.036314 79 1.747295
47 127 73.416437 81 0.906376
48 127 79.202199 83 0.954243
49 127 80.215220 85 0.943708
50 127 78.441878 86 0.912115
51 127 94.988353 88 1.079413
52 127 80.991137 90 0.899902
53 127 107.520579 92 1.168702
54 127 104.730306 94 1.114152
55 127 148.258927 96 1.544364
56 127 93.991066 98 0.959093
57 127 127.242768 99 1.285280
58 127 92.398105 101 0.914833
59 127 100.799610 103 0.978637
60 127 107.428045 105 1.023124
61 127 147.614654 107 1.379576
62 127 106.035990 109 0.972807
63 127 262.280372 111 2.362886
64 127 110.811125 113 0.980629
65 127 108.488690 114 0.951655
66 127 145.416952 116 1.253594
67 127 126.122818 118 1.068837
68 127 124.327876 120 1.036066
69 127 136.011200 122 1.114846
70 127 245.511542 124 1.979932
71 127 121.898672 126 0.967450
72 127 124.986649 128 0.976458
73 127 131.221826 130 1.009399
74 127 336.999984 132 2.553030
75 127 389.582539 134 2.907332
76 127 133.624219 136 0.982531
77 127 200.692279 138 1.454292
78 127 135.193344 140 0.965667
79 127 137.790722 142 0.970357
80 127 141.195233 144 0.980522
81 127 165.192625 146 1.131456
82 127 186.194731 148 1.258073
83 127 212.851406 150 1.419009
84 127 152.024283 152 1.000160
85 127 163.553720 154 1.062037
86 127 214.505037 156 1.375032
87 127 160.955126 158 1.018703
88 127 220.084001 160 1.375525
89 127 166.548813 162 1.028079
90 127 168.369034 164 1.026640
91 127 187.421718 166 1.129046
92 127 168.478281 168 1.002847
93 127 273.245148 170 1.607324
94 127 211.040352 172 1.226979
95 127 180.140821 174 1.035292
96 127 221.479666 176 1.258407
97 127 203.286289 178 1.142058
98 127 197.772946 180 1.098739
99 127 186.180115 182 1.022968
100 127 252.086867 184 1.370037
101 127 226.439925 186 1.217419
102 127 194.948276 188 1.036959
103 127 201.607322 190 1.061091
104 127 212.710384 192 1.107867
105 127 239.037359 194 1.232151
106 127 203.574863 196 1.038647
107 127 217.588266 198 1.098931
108 127 242.211415 200 1.211057
109 127 252.285961 202 1.248940
110 127 211.106719 204 1.034837
111 127 221.068294 206 1.073147
112 127 214.563465 208 1.031555
113 127 277.922351 210 1.323440
114 127 244.029249 212 1.151081
115 127 247.383846 214 1.155999
116 127 217.222858 216 1.005661
117 127 230.922521 218 1.059278
118 127 233.735999 220 1.062436
119 127 259.054624 222 1.166913
120 127 237.749303 224 1.061381
121 127 244.771223 226 1.083059
122 127 236.183274 228 1.035892
123 127 279.635684 230 1.215807
124 127 272.656683 232 1.175244
125 127 280.409418 234 1.198331
126 127 241.084845 236 1.021546
127 127 248.966683 237 1.050492
16786
