q q_max q_time hits q_time/hits 
1 127 0.714620 1 0.714620
2 127 1.441398 2 0.720699
3 127 2.170598 3 0.723533
4 127 3.636966 5 0.727393
5 127 4.360337 6 0.726723
6 127 5.849068 8 0.731133
7 127 6.652263 9 0.739140
8 127 8.129170 11 0.739015
9 127 10.118276 13 0.778329
10 127 10.508703 14 0.750622
11 127 12.275800 16 0.767238
12 127 13.975458 18 0.776414
13 127 15.057996 19 0.792526
14 127 15.954566 21 0.759741
15 127 17.731015 23 0.770914
16 127 20.550641 25 0.822026
17 127 20.262005 26 0.779308
18 127 22.026112 28 0.786647
19 127 24.701055 30 0.823369
20 127 25.739966 32 0.804374
21 127 26.086734 33 0.790507
22 127 30.364548 35 0.867559
23 127 30.045270 37 0.812034
24 127 33.052075 39 0.847489
25 127 47.041404 41 1.147351
26 127 40.011137 42 0.952646
27 127 37.301277 44 0.847756
28 127 41.230106 46 0.896307
29 127 45.952902 48 0.957352
30 127 41.603520 50 0.832070
31 127 42.274644 51 0.828915
32 127 43.591391 53 0.822479
33 127 46.224052 55 0.840437
34 127 48.640428 57 0.853341
35 127 61.512430 59 1.042584
36 127 147.123049 61 2.411853
37 127 53.916683 62 0.869624
38 127 58.107880 64 0.907936
39 127 59.134472 66 0.895977
40 127 72.179409 68 1.061462
41 127 62.799564 70 0.897137
42 127 66.707206 72 0.926489
43 127 64.276714 73 0.880503
44 127 65.654935 75 0.875399
45 127 67.966441 77 0.882681
46 127 72.246515 79 0.914513
47 127 86.372903 81 1.066332
48 127 148.358274 83 1.787449
49 127 78.291451 85 0.921076
50 127 80.156093 86 0.932048
51 127 89.771304 88 1.020128
52 127 117.740069 90 1.308223
53 127 140.426903 92 1.526379
54 127 85.736747 94 0.912093
55 127 98.208390 96 1.023004
56 127 91.444696 98 0.933109
57 127 110.558680 99 1.116754
58 127 115.554304 101 1.144102
59 127 154.250107 103 1.497574
60 127 123.294896 105 1.174237
61 127 196.969661 107 1.840838
62 127 106.201126 109 0.974322
63 127 108.684792 111 0.979142
64 127 115.627065 113 1.023248
65 127 105.208091 114 0.922878
66 127 111.964993 116 0.965215
67 127 114.141243 118 0.967299
68 127 112.384567 120 0.936538
69 127 138.578951 122 1.135893
70 127 237.617183 124 1.916268
71 127 117.789360 126 0.934836
72 127 126.987974 128 0.992094
73 127 141.086037 130 1.085277
74 127 178.168966 132 1.349765
75 127 228.850953 134 1.707843
76 127 190.567379 136 1.401231
77 127 161.590385 138 1.170945
78 127 158.439568 140 1.131711
79 127 171.487614 142 1.207659
80 127 274.471932 144 1.906055
81 127 146.969416 146 1.006640
82 127 146.159697 148 0.987566
83 127 211.856081 150 1.412374
84 127 240.938097 152 1.585119
85 127 167.136202 154 1.085300
86 127 213.681266 156 1.369752
87 127 157.702451 158 0.998117
88 127 188.507118 160 1.178169
89 127 166.789343 162 1.029564
90 127 164.756592 164 1.004613
91 127 195.406301 166 1.177146
92 127 192.910071 168 1.148274
93 127 175.919365 170 1.034820
94 127 191.332874 172 1.112400
95 127 176.774040 174 1.015943
96 127 191.953556 176 1.090645
97 127 227.123006 178 1.275972
98 127 221.227542 180 1.229042
99 127 179.595918 182 0.986791
100 127 187.149068 184 1.017114
101 127 197.935014 186 1.064167
102 127 223.600880 188 1.189366
103 127 206.124883 190 1.084868
104 127 205.228784 192 1.068900
105 127 239.704768 194 1.235592
106 127 196.959021 196 1.004893
107 127 199.659287 198 1.008380
108 127 284.790943 200 1.423955
109 127 215.915271 202 1.068887
110 127 209.451215 204 1.026722
111 127 253.828479 206 1.232177
112 127 227.912766 208 1.095734
113 127 210.683606 210 1.003255
114 127 225.797290 212 1.065082
115 127 218.818331 214 1.022516
116 127 229.076345 216 1.060539
117 127 219.860270 218 1.008533
118 127 234.704455 220 1.066838
119 127 227.830213 222 1.026262
120 127 371.933075 224 1.660416
121 127 235.506001 226 1.042062
122 127 267.866742 228 1.174854
123 127 240.465579 230 1.045503
124 127 254.633925 232 1.097560
125 127 247.091251 234 1.055946
126 127 256.207292 236 1.085624
127 127 245.812103 237 1.037182
16355.2
