q q_max q_time hits q_time/hits 
1 127 0.665393 1 0.665393
2 127 1.331942 2 0.665971
3 127 2.034664 3 0.678221
4 127 3.449959 5 0.689992
5 127 4.212345 6 0.702058
6 127 6.013627 8 0.751703
7 127 6.455106 9 0.717234
8 127 7.885519 11 0.716865
9 127 9.466262 13 0.728174
10 127 10.557683 14 0.754120
11 127 13.003904 16 0.812744
12 127 13.527306 18 0.751517
13 127 14.080508 19 0.741079
14 127 15.636397 21 0.744590
15 127 17.115207 23 0.744139
16 127 19.033656 25 0.761346
17 127 19.772148 26 0.760467
18 127 23.440235 28 0.837151
19 127 23.315711 30 0.777190
20 127 29.375440 32 0.917982
21 127 26.552803 33 0.804630
22 127 28.600894 35 0.817168
23 127 28.971821 37 0.783022
24 127 30.760661 39 0.788735
25 127 32.985743 41 0.804530
26 127 33.554119 42 0.798908
27 127 35.102736 44 0.797789
28 127 49.747939 46 1.081477
29 127 38.688429 48 0.806009
30 127 40.526199 50 0.810524
31 127 41.342228 51 0.810632
32 127 45.295284 53 0.854628
33 127 45.235804 55 0.822469
34 127 55.589872 57 0.975261
35 127 50.846488 59 0.861805
36 127 54.156307 61 0.887808
37 127 56.085340 62 0.904602
38 127 55.276474 64 0.863695
39 127 73.482671 66 1.113374
40 127 70.034668 68 1.029922
41 127 61.360653 70 0.876581
42 127 64.835868 72 0.900498
43 127 64.235076 73 0.879933
44 127 64.550618 75 0.860675
45 127 69.745377 77 0.905784
46 127 116.081392 79 1.469385
47 127 86.628414 81 1.069487
48 127 74.153734 83 0.893418
49 127 78.574893 85 0.924411
50 127 77.315305 86 0.899015
51 127 161.644526 88 1.836870
52 127 81.711899 90 0.907910
53 127 96.820510 92 1.052397
54 127 101.689696 94 1.081805
55 127 101.079144 96 1.052908
56 127 120.148815 98 1.226008
57 127 109.683463 99 1.107914
58 127 96.603770 101 0.956473
59 127 97.984378 103 0.951305
60 127 97.049617 105 0.924282
61 127 159.526856 107 1.490905
62 127 119.468012 109 1.096037
63 127 111.471188 111 1.004245
64 127 153.211791 113 1.355857
65 127 122.309074 114 1.072887
66 127 120.211584 116 1.036307
67 127 112.304269 118 0.951731
68 127 166.001591 120 1.383347
69 127 294.720168 122 2.415739
70 127 133.290173 124 1.074921
71 127 140.592867 126 1.115816
72 127 144.295168 128 1.127306
73 127 139.392587 130 1.072251
74 127 168.512762 132 1.276612
75 127 158.989528 134 1.186489
76 127 231.734610 136 1.703931
77 127 147.932869 138 1.071977
78 127 183.015450 140 1.307253
79 127 138.446359 142 0.974974
80 127 290.482923 144 2.017243
81 127 144.572079 146 0.990220
82 127 188.450789 148 1.273316
83 127 161.845242 150 1.078968
84 127 171.826724 152 1.130439
85 127 173.275470 154 1.125165
86 127 182.111757 156 1.167383
87 127 164.692777 158 1.042359
88 127 299.873966 160 1.874212
89 127 248.622959 162 1.534710
90 127 194.003439 164 1.182948
91 127 164.753462 166 0.992491
92 127 207.414320 168 1.234609
93 127 168.687070 170 0.992277
94 127 168.000191 172 0.976745
95 127 253.002560 174 1.454038
96 127 217.993394 176 1.238599
97 127 172.060956 178 0.966635
98 127 193.480520 180 1.074892
99 127 176.039521 182 0.967250
100 127 195.489294 184 1.062442
101 127 280.024046 186 1.505506
102 127 244.871195 188 1.302506
103 127 217.271261 190 1.143533
104 127 262.011732 192 1.364644
105 127 231.069518 194 1.191080
106 127 236.172001 196 1.204959
107 127 203.336596 198 1.026953
108 127 225.843311 200 1.129217
109 127 314.353787 202 1.556207
110 127 256.120276 204 1.255492
111 127 203.749681 206 0.989076
112 127 291.749043 208 1.402640
113 127 231.357530 210 1.101703
114 127 243.672619 212 1.149399
115 127 227.595423 214 1.063530
116 127 422.973389 216 1.958210
117 127 233.436434 218 1.070809
118 127 220.015702 220 1.000071
119 127 246.814834 222 1.111779
120 127 267.260836 224 1.193129
121 127 272.752648 226 1.206870
122 127 251.307754 228 1.102227
123 127 362.654096 230 1.576757
124 127 384.442810 232 1.657081
125 127 245.754845 234 1.050234
126 127 250.465462 236 1.061294
127 127 255.714883 237 1.078966
17120
