q q_max q_time hits q_time/hits 
1 127 0.655178 1 0.655178
2 127 1.309751 2 0.654875
3 127 1.970373 3 0.656791
4 127 3.379038 5 0.675808
5 127 4.040076 6 0.673346
6 127 5.396896 8 0.674612
7 127 6.431507 9 0.714612
8 127 8.218893 11 0.747172
9 127 9.152406 13 0.704031
10 127 9.833286 14 0.702378
11 127 11.614745 16 0.725922
12 127 13.821964 18 0.767887
13 127 14.657627 19 0.771454
14 127 16.245259 21 0.773584
15 127 20.616974 23 0.896390
16 127 21.195916 25 0.847837
17 127 19.628795 26 0.754954
18 127 20.769701 28 0.741775
19 127 22.402270 30 0.746742
20 127 23.962490 32 0.748828
21 127 24.798933 33 0.751483
22 127 27.222209 35 0.777777
23 127 31.906214 37 0.862330
24 127 29.839610 39 0.765118
25 127 31.782916 41 0.775193
26 127 38.949479 42 0.927369
27 127 40.095693 44 0.911266
28 127 41.722899 46 0.907020
29 127 38.104941 48 0.793853
30 127 65.232329 50 1.304647
31 127 40.003874 51 0.784390
32 127 48.652116 53 0.917964
33 127 46.155236 55 0.839186
34 127 48.700226 57 0.854390
35 127 51.457123 59 0.872155
36 127 52.117639 61 0.854388
37 127 54.245792 62 0.874932
38 127 60.108531 64 0.939196
39 127 65.845877 66 0.997665
40 127 57.963052 68 0.852398
41 127 65.686202 70 0.938374
42 127 96.564826 72 1.341178
43 127 61.034777 73 0.836093
44 127 76.368723 75 1.018250
45 127 64.454775 77 0.837075
46 127 95.862975 79 1.213455
47 127 71.866532 81 0.887241
48 127 71.987748 83 0.867322
49 127 75.786433 85 0.891605
50 127 73.443938 86 0.853999
51 127 75.210454 88 0.854664
52 127 77.228428 90 0.858094
53 127 127.748588 92 1.388572
54 127 82.844281 94 0.881322
55 127 85.884147 96 0.894627
56 127 87.045425 98 0.888219
57 127 96.634160 99 0.976103
58 127 88.179945 101 0.873069
59 127 168.878571 103 1.639598
60 127 105.715707 105 1.006816
61 127 95.461711 107 0.892166
62 127 115.810923 109 1.062486
63 127 110.514832 111 0.995629
64 127 141.456160 113 1.251824
65 127 101.797068 114 0.892957
66 127 104.523612 116 0.901066
67 127 122.772452 118 1.040445
68 127 172.675082 120 1.438959
69 127 211.875994 122 1.736688
70 127 115.255468 124 0.929480
71 127 120.043668 126 0.952728
72 127 134.391281 128 1.049932
73 127 123.476791 130 0.949821
74 127 120.951537 132 0.916300
75 127 123.023817 134 0.918088
76 127 125.279726 136 0.921174
77 127 132.869305 138 0.962821
78 127 158.275558 140 1.130540
79 127 138.466936 142 0.975119
80 127 144.774989 144 1.005382
81 127 137.337913 146 0.940671
82 127 138.881476 148 0.938388
83 127 179.712986 150 1.198087
84 127 148.419150 152 0.976442
85 127 146.349973 154 0.950325
86 127 152.463048 156 0.977327
87 127 203.476880 158 1.287828
88 127 154.796196 160 0.967476
89 127 158.603404 162 0.979033
90 127 172.324365 164 1.050758
91 127 159.857787 166 0.962999
92 127 182.013410 168 1.083413
93 127 166.108115 170 0.977107
94 127 167.488209 172 0.973769
95 127 167.620635 174 0.963337
96 127 178.840210 176 1.016138
97 127 180.493515 178 1.014009
98 127 183.211432 180 1.017841
99 127 172.528985 182 0.947961
100 127 179.446917 184 0.975255
101 127 184.405606 186 0.991428
102 127 196.101435 188 1.043093
103 127 232.075924 190 1.221452
104 127 218.710399 192 1.139117
105 127 222.702738 194 1.147952
106 127 236.773131 196 1.208026
107 127 201.976735 198 1.020085
108 127 212.755691 200 1.063778
109 127 197.854771 202 0.979479
110 127 199.072179 204 0.975844
111 127 362.553140 206 1.759967
112 127 206.882891 208 0.994629
113 127 212.893454 210 1.013778
114 127 254.241788 212 1.199254
115 127 228.152176 214 1.066132
116 127 226.754325 216 1.049789
117 127 210.150781 218 0.963994
118 127 225.083936 220 1.023109
119 127 213.240330 222 0.960542
120 127 235.437051 224 1.051058
121 127 218.356147 226 0.966178
122 127 263.936272 228 1.157615
123 127 229.714235 230 0.998758
124 127 240.311465 232 1.035825
125 127 233.837851 234 0.999307
126 127 406.991447 236 1.724540
127 127 255.252502 237 1.077015
15148.5
