q q_max q_time hits q_time/hits 
1 127 0.684722 1 0.684722
2 127 1.381389 2 0.690694
3 127 2.115429 3 0.705143
4 127 3.559857 5 0.711971
5 127 4.352315 6 0.725386
6 127 6.061470 8 0.757684
7 127 6.582844 9 0.731427
8 127 8.237434 11 0.748858
9 127 9.829399 13 0.756108
10 127 10.647812 14 0.760558
11 127 12.029385 16 0.751837
12 127 13.704567 18 0.761365
13 127 14.610805 19 0.768990
14 127 16.122739 21 0.767749
15 127 24.476717 23 1.064205
16 127 21.433535 25 0.857341
17 127 20.844397 26 0.801708
18 127 21.938260 28 0.783509
19 127 24.140167 30 0.804672
20 127 25.902799 32 0.809462
21 127 27.122905 33 0.821906
22 127 28.329623 35 0.809418
23 127 31.264170 37 0.844978
24 127 32.129344 39 0.823829
25 127 35.617131 41 0.868711
26 127 34.129653 42 0.812611
27 127 38.415335 44 0.873076
28 127 39.486099 46 0.858393
29 127 51.173272 48 1.066110
30 127 42.987547 50 0.859751
31 127 45.520584 51 0.892560
32 127 45.071112 53 0.850398
33 127 54.321044 55 0.987655
34 127 49.436570 57 0.867308
35 127 66.525641 59 1.127553
36 127 63.934977 61 1.048114
37 127 54.710504 62 0.882427
38 127 55.801537 64 0.871899
39 127 57.909044 66 0.877410
40 127 60.463788 68 0.889173
41 127 66.547676 70 0.950681
42 127 171.575139 72 2.382988
43 127 66.582556 73 0.912090
44 127 67.413427 75 0.898846
45 127 79.582527 77 1.033539
46 127 76.419180 79 0.967331
47 127 75.328557 81 0.929982
48 127 131.114706 83 1.579695
49 127 83.242916 85 0.979328
50 127 96.563232 86 1.122828
51 127 93.388212 88 1.061230
52 127 84.912318 90 0.943470
53 127 84.277089 92 0.916055
54 127 88.324047 94 0.939618
55 127 104.462734 96 1.088153
56 127 101.887282 98 1.039666
57 127 91.943510 99 0.928722
58 127 115.130543 101 1.139906
59 127 120.653572 103 1.171394
60 127 110.664672 105 1.053949
61 127 129.262876 107 1.208064
62 127 225.159132 109 2.065680
63 127 107.617766 111 0.969529
64 127 117.292522 113 1.037987
65 127 113.197401 114 0.992960
66 127 123.936197 116 1.068415
67 127 118.740123 118 1.006272
68 127 129.011319 120 1.075094
69 127 118.499328 122 0.971306
70 127 177.782876 124 1.433733
71 127 139.265661 126 1.105283
72 127 231.500720 128 1.808599
73 127 369.394304 130 2.841495
74 127 171.096236 132 1.296184
75 127 143.701094 134 1.072396
76 127 167.333482 136 1.230393
77 127 141.123033 138 1.022631
78 127 142.393111 140 1.017094
79 127 243.740843 142 1.716485
80 127 195.658047 144 1.358736
81 127 149.245653 146 1.022231
82 127 187.321716 148 1.265687
83 127 162.095006 150 1.080633
84 127 191.221007 152 1.258033
85 127 151.832058 154 0.985922
86 127 153.080713 156 0.981287
87 127 189.790107 158 1.201203
88 127 196.182280 160 1.226139
89 127 170.095795 162 1.049974
90 127 178.453793 164 1.088133
91 127 176.281748 166 1.061938
92 127 181.782644 168 1.082040
93 127 176.137137 170 1.036101
94 127 184.489325 172 1.072612
95 127 240.050237 174 1.379599
96 127 215.259186 176 1.223064
97 127 196.762003 178 1.105405
98 127 264.721104 180 1.470673
99 127 199.636600 182 1.096904
100 127 183.998702 184 0.999993
101 127 190.621635 186 1.024847
102 127 280.482741 188 1.491929
103 127 188.415897 190 0.991663
104 127 188.708848 192 0.982859
105 127 217.607927 194 1.121690
106 127 203.479102 196 1.038159
107 127 275.517026 198 1.391500
108 127 205.693414 200 1.028467
109 127 215.349135 202 1.066085
110 127 293.008518 204 1.436316
111 127 209.792180 206 1.018409
112 127 213.285901 208 1.025413
113 127 308.198144 210 1.467610
114 127 232.175959 212 1.095170
115 127 252.586131 214 1.180309
116 127 250.806033 216 1.161139
117 127 236.677949 218 1.085679
118 127 267.501098 220 1.215914
119 127 267.809727 222 1.206350
120 127 233.519313 224 1.042497
121 127 260.663883 226 1.153380
122 127 237.053539 228 1.039709
123 127 321.646705 230 1.398464
124 127 272.329187 232 1.173833
125 127 288.553701 234 1.233135
126 127 291.504800 236 1.235190
127 127 261.173739 237 1.101999
16791.3
