q q_max q_time hits q_time/hits 
1 127 0.652755 1 0.652755
2 127 1.306562 2 0.653281
3 127 1.994025 3 0.664675
4 127 3.380813 5 0.676163
5 127 4.108991 6 0.684832
6 127 5.543697 8 0.692962
7 127 6.228919 9 0.692102
8 127 7.862136 11 0.714740
9 127 11.732613 13 0.902509
10 127 9.876415 14 0.705458
11 127 11.488622 16 0.718039
12 127 14.666770 18 0.814821
13 127 14.765978 19 0.777157
14 127 16.008035 21 0.762287
15 127 17.400242 23 0.756532
16 127 20.455132 25 0.818205
17 127 19.373377 26 0.745130
18 127 20.817956 28 0.743498
19 127 22.322353 30 0.744078
20 127 31.253665 32 0.976677
21 127 25.959873 33 0.786663
22 127 26.669007 35 0.761972
23 127 28.804751 37 0.778507
24 127 30.567097 39 0.783772
25 127 33.774682 41 0.823773
26 127 35.059747 42 0.834756
27 127 39.149178 44 0.889754
28 127 35.995159 46 0.782503
29 127 46.290671 48 0.964389
30 127 82.031315 50 1.640626
31 127 40.264750 51 0.789505
32 127 42.110741 53 0.794542
33 127 43.955289 55 0.799187
34 127 48.797966 57 0.856105
35 127 54.212583 59 0.918857
36 127 53.735119 61 0.880904
37 127 61.153009 62 0.986339
38 127 52.623995 64 0.822250
39 127 65.282912 66 0.989135
40 127 56.863157 68 0.836223
41 127 63.782615 70 0.911180
42 127 62.548854 72 0.868734
43 127 64.185464 73 0.879253
44 127 63.468820 75 0.846251
45 127 67.635601 77 0.878384
46 127 69.251484 79 0.876601
47 127 93.760918 81 1.157542
48 127 108.507516 83 1.307319
49 127 78.426577 85 0.922666
50 127 81.324874 86 0.945638
51 127 75.413624 88 0.856973
52 127 106.710107 90 1.185668
53 127 87.146327 92 0.947243
54 127 84.443932 94 0.898340
55 127 88.966657 96 0.926736
56 127 96.535358 98 0.985055
57 127 88.842619 99 0.897400
58 127 90.208244 101 0.893151
59 127 102.408454 103 0.994257
60 127 94.351241 105 0.898583
61 127 103.463996 107 0.966953
62 127 99.559294 109 0.913388
63 127 100.392048 111 0.904433
64 127 110.534607 113 0.978182
65 127 102.549219 114 0.899555
66 127 105.392209 116 0.908554
67 127 109.934341 118 0.931647
68 127 132.461733 120 1.103848
69 127 112.056395 122 0.918495
70 127 127.703736 124 1.029869
71 127 116.022073 126 0.920810
72 127 117.533326 128 0.918229
73 127 174.218014 130 1.340139
74 127 130.060212 132 0.985305
75 127 223.871707 134 1.670684
76 127 149.724347 136 1.100914
77 127 143.330755 138 1.038629
78 127 237.389302 140 1.695638
79 127 135.795579 142 0.956307
80 127 133.400735 144 0.926394
81 127 190.299633 146 1.303422
82 127 139.290590 148 0.941153
83 127 216.407154 150 1.442714
84 127 142.828508 152 0.939661
85 127 145.830043 154 0.946948
86 127 149.940541 156 0.961157
87 127 157.213150 158 0.995020
88 127 172.209542 160 1.076310
89 127 159.558896 162 0.984931
90 127 159.474426 164 0.972405
91 127 162.767520 166 0.980527
92 127 166.863139 168 0.993233
93 127 186.699399 170 1.098232
94 127 163.718793 172 0.951853
95 127 170.964938 174 0.982557
96 127 230.153540 176 1.307691
97 127 170.424424 178 0.957441
98 127 182.809075 180 1.015606
99 127 181.332306 182 0.996331
100 127 213.820000 184 1.162065
101 127 226.798608 186 1.219347
102 127 183.575139 188 0.976464
103 127 218.221924 190 1.148536
104 127 210.097917 192 1.094260
105 127 189.760104 194 0.978145
106 127 208.115275 196 1.061813
107 127 220.033815 198 1.111282
108 127 206.894059 200 1.034470
109 127 248.789254 202 1.231630
110 127 206.436873 204 1.011945
111 127 195.965533 206 0.951289
112 127 198.148261 208 0.952636
113 127 219.507164 210 1.045272
114 127 219.194047 212 1.033934
115 127 210.025768 214 0.981429
116 127 213.711358 216 0.989404
117 127 211.238998 218 0.968986
118 127 222.902843 220 1.013195
119 127 223.609340 222 1.007249
120 127 214.011352 224 0.955408
121 127 218.111786 226 0.965096
122 127 245.026269 228 1.074677
123 127 255.004626 230 1.108716
124 127 229.240034 232 0.988104
125 127 315.706004 234 1.349171
126 127 284.005140 236 1.203412
127 127 235.946034 237 0.995553
14970.5
