q q_max q_time hits q_time/hits 
1 127 0.644974 1 0.644974
2 127 1.294631 2 0.647315
3 127 1.976648 3 0.658883
4 127 3.349496 5 0.669899
5 127 4.113789 6 0.685631
6 127 5.678837 8 0.709855
7 127 6.149384 9 0.683265
8 127 7.579838 11 0.689076
9 127 9.216217 13 0.708940
10 127 9.805975 14 0.700427
11 127 11.599406 16 0.724963
12 127 12.951085 18 0.719505
13 127 13.678315 19 0.719911
14 127 15.037396 21 0.716066
15 127 16.598920 23 0.721692
16 127 18.424470 25 0.736979
17 127 19.152231 26 0.736624
18 127 21.203243 28 0.757259
19 127 22.027580 30 0.734253
20 127 33.702982 32 1.053218
21 127 25.684580 33 0.778321
22 127 26.059806 35 0.744566
23 127 28.251786 37 0.763562
24 127 31.559975 39 0.809230
25 127 32.847999 41 0.801171
26 127 34.225611 42 0.814895
27 127 38.709827 44 0.879769
28 127 36.141914 46 0.785694
29 127 38.273601 48 0.797367
30 127 39.737493 50 0.794750
31 127 42.437595 51 0.832110
32 127 43.224427 53 0.815555
33 127 46.756013 55 0.850109
34 127 45.504154 57 0.798318
35 127 47.121497 59 0.798669
36 127 55.136738 61 0.903881
37 127 51.887642 62 0.836897
38 127 56.858912 64 0.888420
39 127 59.643327 66 0.903687
40 127 65.492490 68 0.963125
41 127 62.258418 70 0.889406
42 127 61.242053 72 0.850584
43 127 61.171656 73 0.837968
44 127 63.940530 75 0.852540
45 127 66.236310 77 0.860212
46 127 66.951541 79 0.847488
47 127 71.384119 81 0.881285
48 127 72.206616 83 0.869959
49 127 77.669847 85 0.913763
50 127 75.479171 86 0.877665
51 127 75.365198 88 0.856423
52 127 77.129307 90 0.856992
53 127 79.415733 92 0.863214
54 127 90.623990 94 0.964085
55 127 215.626039 96 2.246105
56 127 89.820110 98 0.916532
57 127 89.433655 99 0.903370
58 127 126.192865 101 1.249434
59 127 90.463034 103 0.878282
60 127 106.074489 105 1.010233
61 127 106.308528 107 0.993538
62 127 143.015523 109 1.312069
63 127 99.716949 111 0.898351
64 127 109.269881 113 0.966990
65 127 100.585064 114 0.882325
66 127 109.799312 116 0.946546
67 127 105.829068 118 0.896857
68 127 194.016414 120 1.616803
69 127 179.115853 122 1.468163
70 127 136.378700 124 1.099828
71 127 221.496289 126 1.757907
72 127 119.155448 128 0.930902
73 127 149.988642 130 1.153759
74 127 152.731160 132 1.157054
75 127 126.199077 134 0.941784
76 127 224.558210 136 1.651163
77 127 203.412028 138 1.474000
78 127 132.709489 140 0.947925
79 127 181.851835 142 1.280647
80 127 157.174824 144 1.091492
81 127 137.289469 146 0.940339
82 127 146.477102 148 0.989710
83 127 172.992961 150 1.153286
84 127 230.292032 152 1.515079
85 127 145.966945 154 0.947837
86 127 151.288293 156 0.969797
87 127 150.846620 158 0.954725
88 127 219.309822 160 1.370686
89 127 227.622887 162 1.405080
90 127 155.256223 164 0.946684
91 127 156.444020 166 0.942434
92 127 193.088225 168 1.149335
93 127 183.745976 170 1.080859
94 127 165.767845 172 0.963767
95 127 168.392449 174 0.967773
96 127 168.836620 176 0.959299
97 127 167.439702 178 0.940672
98 127 195.065585 180 1.083698
99 127 171.330663 182 0.941377
100 127 172.484805 184 0.937417
101 127 193.304337 186 1.039271
102 127 184.017344 188 0.978816
103 127 288.882629 190 1.520435
104 127 199.453659 192 1.038821
105 127 186.417365 194 0.960914
106 127 183.974656 196 0.938646
107 127 198.079183 198 1.000400
108 127 227.596296 200 1.137981
109 127 192.617365 202 0.953551
110 127 236.164798 204 1.157671
111 127 202.718848 206 0.984072
112 127 264.696168 208 1.272578
113 127 215.898661 210 1.028089
114 127 241.223978 212 1.137849
115 127 231.945917 214 1.083859
116 127 208.333303 216 0.964506
117 127 210.493940 218 0.965569
118 127 215.397604 220 0.979080
119 127 280.708552 222 1.264453
120 127 216.666173 224 0.967260
121 127 228.457666 226 1.010875
122 127 225.475817 228 0.988929
123 127 236.053023 230 1.026317
124 127 235.764578 232 1.016227
125 127 229.872523 234 0.982361
126 127 244.496333 236 1.036001
127 127 233.545940 237 0.985426
15243.9
